run_idx,circuit_type,attack_mode,attacked_fidelity
0,robust,random_high_untwirled,0.44751018285751337
0,robust,random_high_untwirled,0.5268603563308715
0,robust,random_high_untwirled,0.49293613433837885
0,robust,random_high_untwirled,0.47821633517742146
0,robust,random_high_untwirled,0.6261940896511077
0,robust,random_high_untwirled,0.5725031197071074
0,robust,random_high_untwirled,0.5732994824647902
0,robust,random_high_untwirled,0.6352269053459166
0,robust,random_high_untwirled,0.535643771290779
0,robust,random_high_untwirled,0.6012165844440459
0,robust,random_high_untwirled,0.5750794112682341
0,quantumnas,random_high_untwirled,0.18165729736799638
0,quantumnas,random_high_untwirled,0.19954602105312522
0,quantumnas,random_high_untwirled,0.18734794327491142
0,quantumnas,random_high_untwirled,0.18430001804639137
0,quantumnas,random_high_untwirled,0.19994489077124197
0,quantumnas,random_high_untwirled,0.2052779885243332
0,quantumnas,random_high_untwirled,0.18792926524339032
0,quantumnas,random_high_untwirled,0.17924367143310424
0,quantumnas,random_high_untwirled,0.18426815473362268
0,quantumnas,random_high_untwirled,0.19382353120941073
0,quantumnas,random_high_untwirled,0.1940916219592772
0,quantumnas,random_high_untwirled,0.1867515079931916
0,quantumnas,random_high_untwirled,0.1876676334199878
0,quantumnas,random_high_untwirled,0.18048223930136761
0,quantumnas,random_high_untwirled,0.18772376749133277
0,quantumnas,random_high_untwirled,0.19740881383286887
0,quantumnas,random_high_untwirled,0.180653346850983
0,quantumnas,random_high_untwirled,0.16762846671950624
0,quantumnas,random_high_untwirled,0.19030533530585275
0,quantumnas,random_high_untwirled,0.17949321163401596
0,quantumnas,random_high_untwirled,0.17614451706734255
0,quantumnas,random_high_untwirled,0.19158029861421963
0,quantumnas,random_high_untwirled,0.20153177536347217
0,quantumnas,random_high_untwirled,0.19112944974553864
0,quantumnas,random_high_untwirled,0.18529589147402345
0,quantumnas,random_high_untwirled,0.1865546052580917
0,quantumnas,random_high_untwirled,0.19517582694638588
0,quantumnas,random_high_untwirled,0.19145835256725974
0,quantumnas,random_high_untwirled,0.16961878053503018
0,quantumnas,random_high_untwirled,0.1827427056063264
0,quantumnas,random_high_untwirled,0.2028180492150202
0,quantumnas,random_high_untwirled,0.18635539546692564
0,quantumnas,random_high_untwirled,0.20146722532516034
0,quantumnas,random_high_untwirled,0.1874182632685155
0,quantumnas,random_high_untwirled,0.179927255334368
0,quantumnas,random_high_untwirled,0.1841264944655822
0,quantumnas,random_high_untwirled,0.1858543417303373
0,quantumnas,random_high_untwirled,0.18772464535973654
0,quantumnas,random_high_untwirled,0.19543139301039145
0,quantumnas,random_high_untwirled,0.18524109173928233
0,quantumnas,random_high_untwirled,0.19593149280192532
0,quantumnas,random_high_untwirled,0.20433163620328185
0,quantumnas,random_high_untwirled,0.18492128180752584
0,quantumnas,random_high_untwirled,0.1840594282196672
0,quantumnas,random_high_untwirled,0.19519137056425245
0,quantumnas,random_high_untwirled,0.17480589246104114
0,quantumnas,random_high_untwirled,0.18624366953494764
0,quantumnas,random_high_untwirled,0.1703969772664102
0,quantumnas,random_high_untwirled,0.198050698705952
0,quantumnas,random_high_untwirled,0.18671568166032057
0,quantumnas,random_high_untwirled,0.17824374357374492
0,quantumnas,random_high_untwirled,0.18531998312229447
0,quantumnas,random_high_untwirled,0.18457926993052703
0,quantumnas,random_high_untwirled,0.1900250215789505
0,quantumnas,random_high_untwirled,0.1677186573640874
0,quantumnas,random_high_untwirled,0.18400220149974084
0,quantumnas,random_high_untwirled,0.18557731043162912
0,quantumnas,random_high_untwirled,0.18641304062348135
0,quantumnas,random_high_untwirled,0.1987655330649609
0,quantumnas,random_high_untwirled,0.18760476813599067
0,quantumnas,random_high_untwirled,0.1934522970121808
0,quantumnas,random_high_untwirled,0.18180538107275265
0,quantumnas,random_high_untwirled,0.17435499978438782
0,quantumnas,random_high_untwirled,0.19962010300461225
0,vanilla,random_high_mitigated,0.2896668910980224
0,vanilla,random_high_mitigated,0.2976513877511024
0,vanilla,random_high_mitigated,0.33781373500823975
0,vanilla,random_high_mitigated,0.331888161599636
0,vanilla,random_high_mitigated,0.340492770075798
0,vanilla,random_high_mitigated,0.3126919344067573
0,vanilla,random_high_mitigated,0.34503872692584986
0,vanilla,random_high_mitigated,0.3457304090261459
0,vanilla,random_high_mitigated,0.30519853532314295
0,vanilla,random_high_mitigated,0.3202859386801719
0,vanilla,random_high_mitigated,0.3414034247398376
0,vanilla,random_high_mitigated,0.2841601148247718
0,vanilla,random_high_mitigated,0.3095856755971908
0,vanilla,random_high_mitigated,0.3618748039007186
0,vanilla,random_high_mitigated,0.33594428002834315
0,vanilla,random_high_mitigated,0.3069701343774795
0,vanilla,random_high_mitigated,0.33737389743328083
0,vanilla,random_high_mitigated,0.3360156267881393
0,vanilla,random_high_mitigated,0.36472307145595545
0,vanilla,random_high_mitigated,0.32441352307796467
0,vanilla,random_high_mitigated,0.29225130379199976
0,vanilla,random_high_mitigated,0.331188291311264
0,vanilla,random_high_mitigated,0.28505212068557734
0,vanilla,random_high_mitigated,0.3212800174951553
0,vanilla,random_high_mitigated,0.33771529793739313
0,vanilla,random_high_mitigated,0.28222561627626414
0,vanilla,random_high_mitigated,0.3196811527013778
0,vanilla,random_high_mitigated,0.3099283650517463
0,vanilla,random_high_mitigated,0.3071675822138786
0,vanilla,random_high_mitigated,0.3471068143844604
0,vanilla,random_high_mitigated,0.3134700581431388
0,vanilla,random_high_mitigated,0.35745556652545923
0,vanilla,random_high_mitigated,0.3575150519609451
0,vanilla,random_high_mitigated,0.33925057947635645
0,vanilla,random_high_mitigated,0.3324607759714126
0,vanilla,random_high_mitigated,0.324037879705429
0,vanilla,random_high_mitigated,0.3288791105151176
0,vanilla,random_high_mitigated,0.2942968979477882
0,vanilla,random_high_mitigated,0.27930275350809086
0,vanilla,random_high_mitigated,0.34059967100620264
0,vanilla,random_high_mitigated,0.3232916817069053
0,vanilla,random_high_mitigated,0.31696333736181254
0,vanilla,random_high_mitigated,0.32346361130475987
0,vanilla,random_high_mitigated,0.30438187718391413
0,vanilla,random_high_mitigated,0.3228498920798301
0,vanilla,random_high_mitigated,0.3490519821643829
0,vanilla,random_high_mitigated,0.2902392745018005
0,vanilla,random_high_mitigated,0.3931738734245299
0,vanilla,random_high_mitigated,0.350927010178566
0,vanilla,random_high_mitigated,0.3183835223317146
0,vanilla,random_high_mitigated,0.2818388342857361
0,vanilla,random_high_mitigated,0.3362414240837096
0,vanilla,random_high_mitigated,0.34457372128963465
0,vanilla,random_high_mitigated,0.32038228958845133
0,vanilla,random_high_mitigated,0.31078693270683283
0,vanilla,random_high_mitigated,0.3074092864990234
0,vanilla,random_high_mitigated,0.3505748957395553
0,vanilla,random_high_mitigated,0.3374956250190735
0,vanilla,random_high_mitigated,0.355503961443901
0,vanilla,random_high_mitigated,0.2965882867574692
0,vanilla,random_high_mitigated,0.3272398710250854
0,vanilla,random_high_mitigated,0.3191607445478439
0,vanilla,random_high_mitigated,0.32427661865949625
0,vanilla,random_high_mitigated,0.3531711101531982
0,robust,random_high_mitigated,0.5464058071374892
0,robust,random_high_mitigated,0.5794774293899535
0,robust,random_high_mitigated,0.5926631093025206
0,robust,random_high_mitigated,0.5607523918151854
0,robust,random_high_mitigated,0.5060310661792754
0,robust,random_high_mitigated,0.5754577368497847
0,robust,random_high_mitigated,0.5492196977138518
0,robust,random_high_mitigated,0.6423079967498778
0,robust,random_high_mitigated,0.5131221264600753
0,robust,random_high_mitigated,0.47313149273395533
0,robust,random_high_mitigated,0.5670563280582427
0,robust,random_high_mitigated,0.4757269173860549
0,robust,random_high_mitigated,0.5288781821727752
0,robust,random_high_mitigated,0.5052082687616347
0,robust,random_high_mitigated,0.5212812870740889
0,robust,random_high_mitigated,0.5576165616512297
0,robust,random_high_mitigated,0.5351563096046448
0,robust,random_high_mitigated,0.7037440836429595
0,robust,random_high_mitigated,0.6492356359958646
0,robust,random_high_mitigated,0.6007972955703734
0,robust,random_high_mitigated,0.5729690492153168
0,robust,random_high_mitigated,0.44459035992622364
0,robust,random_high_mitigated,0.5143813043832778
0,robust,random_high_mitigated,0.6222772896289825
0,robust,random_high_mitigated,0.5539514422416686
0,robust,random_high_mitigated,0.4945911914110183
0,robust,random_high_mitigated,0.5197826474905014
0,robust,random_high_mitigated,0.5933024287223815
0,robust,random_high_mitigated,0.5959301590919494
0,robust,random_high_mitigated,0.5888680815696715
0,robust,random_high_mitigated,0.5004765391349792
0,robust,random_high_mitigated,0.5156311392784118
0,robust,random_high_mitigated,0.6242288053035735
0,robust,random_high_mitigated,0.6124645173549651
0,robust,random_high_mitigated,0.6262568831443786
0,robust,random_high_mitigated,0.48075413703918446
0,robust,random_high_mitigated,0.5196430236101149
0,robust,random_high_mitigated,0.4902802854776382
0,robust,random_high_mitigated,0.531546726822853
0,robust,random_high_mitigated,0.48497027158737177
0,robust,random_high_mitigated,0.6048544645309447
0,robust,random_high_mitigated,0.48884989321231836
0,robust,random_high_mitigated,0.6227996349334716
0,robust,random_high_mitigated,0.5460815876722335
0,robust,random_high_mitigated,0.6252080500125884
0,robust,random_high_mitigated,0.6311124861240386
0,robust,random_high_mitigated,0.47126345336437214
0,robust,random_high_mitigated,0.5540157854557036
0,robust,random_high_mitigated,0.5973380506038665
0,robust,random_high_mitigated,0.4920259863138198
0,robust,random_high_mitigated,0.5860403031110762
0,robust,random_high_mitigated,0.5475200712680816
0,robust,random_high_mitigated,0.5609055757522582
0,robust,random_high_mitigated,0.5353447645902634
0,robust,random_high_mitigated,0.47098639607429493
0,robust,random_high_mitigated,0.5410156249999999
0,robust,random_high_mitigated,0.5216475427150725
0,robust,random_high_mitigated,0.6112370789051055
0,robust,random_high_mitigated,0.47811393439769734
0,robust,random_high_mitigated,0.584198921918869
0,robust,random_high_mitigated,0.545923888683319
0,robust,random_high_mitigated,0.5443379580974578
0,robust,random_high_mitigated,0.6442068219184874
0,robust,random_high_mitigated,0.5397093296051024
0,quantumnas,random_high_mitigated,0.18749821717527124
0,quantumnas,random_high_mitigated,0.19369468621878733
0,quantumnas,random_high_mitigated,0.18327506433852567
0,quantumnas,random_high_mitigated,0.17976035682426778
0,quantumnas,random_high_mitigated,0.19289896029197703
0,quantumnas,random_high_mitigated,0.18118846244472306
0,quantumnas,random_high_mitigated,0.2093574949377341
0,quantumnas,random_high_mitigated,0.19170120277005506
0,quantumnas,random_high_mitigated,0.18868225332197847
0,quantumnas,random_high_mitigated,0.18957041045279505
0,quantumnas,random_high_mitigated,0.1873456584063735
0,quantumnas,random_high_mitigated,0.17639935181946595
0,quantumnas,random_high_mitigated,0.17855939299669818
0,quantumnas,random_high_mitigated,0.18184865448238338
0,quantumnas,random_high_mitigated,0.19245830022380336
0,quantumnas,random_high_mitigated,0.17926744649486712
0,quantumnas,random_high_mitigated,0.18905506710941464
0,quantumnas,random_high_mitigated,0.1857362200041539
0,quantumnas,random_high_mitigated,0.19158388643539398
0,quantumnas,random_high_mitigated,0.18832332182093123
0,quantumnas,random_high_mitigated,0.1776362998235505
0,quantumnas,random_high_mitigated,0.17975612110840086
0,quantumnas,random_high_mitigated,0.17318559406547074
0,quantumnas,random_high_mitigated,0.19218419388152871
0,quantumnas,random_high_mitigated,0.18582845266114842
0,quantumnas,random_high_mitigated,0.17740829297756375
0,quantumnas,random_high_mitigated,0.19532640655539696
0,quantumnas,random_high_mitigated,0.19733344097191005
0,quantumnas,random_high_mitigated,0.19748489048840764
0,quantumnas,random_high_mitigated,0.1913862723721671
0,quantumnas,random_high_mitigated,0.18864630179441907
0,quantumnas,random_high_mitigated,0.1886537455149373
0,quantumnas,random_high_mitigated,0.19022765590586307
0,quantumnas,random_high_mitigated,0.19626002001853843
0,quantumnas,random_high_mitigated,0.1764459212003153
0,quantumnas,random_high_mitigated,0.18220670181707985
0,quantumnas,random_high_mitigated,0.1877126280255012
0,quantumnas,random_high_mitigated,0.17404330914041208
0,quantumnas,random_high_mitigated,0.18338598681046034
0,quantumnas,random_high_mitigated,0.1867762025041912
0,quantumnas,random_high_mitigated,0.17381043718748576
0,quantumnas,random_high_mitigated,0.17327690257194558
0,quantumnas,random_high_mitigated,0.18822418832919924
0,quantumnas,random_high_mitigated,0.1927572105150421
0,quantumnas,random_high_mitigated,0.1998826325416267
0,quantumnas,random_high_mitigated,0.18359746370568783
0,quantumnas,random_high_mitigated,0.18112060971859553
0,quantumnas,random_high_mitigated,0.18130340176153578
0,quantumnas,random_high_mitigated,0.1685210143371547
0,quantumnas,random_high_mitigated,0.1904128102694393
0,quantumnas,random_high_mitigated,0.19642000277108804
0,quantumnas,random_high_mitigated,0.1902121589119545
0,quantumnas,random_high_mitigated,0.18746398847412313
0,quantumnas,random_high_mitigated,0.1915267396352824
0,quantumnas,random_high_mitigated,0.18414429137638064
0,quantumnas,random_high_mitigated,0.17778087950671126
0,quantumnas,random_high_mitigated,0.1770851294105533
0,quantumnas,random_high_mitigated,0.1782005981577903
0,quantumnas,random_high_mitigated,0.2005656035279166
0,quantumnas,random_high_mitigated,0.19901571183655872
0,quantumnas,random_high_mitigated,0.1817947676502882
0,quantumnas,random_high_mitigated,0.17301555180433767
0,quantumnas,random_high_mitigated,0.2010485188002952
0,quantumnas,random_high_mitigated,0.1952529810974219
1,vanilla,random_high_untwirled,0.4432469010353087
1,vanilla,random_high_untwirled,0.4545967578887939
1,vanilla,random_high_untwirled,0.4236317873001098
1,vanilla,random_high_untwirled,0.41724485158920277
1,vanilla,random_high_untwirled,0.4581961780786514
1,vanilla,random_high_untwirled,0.5048756450414656
1,vanilla,random_high_untwirled,0.5585161447525023
1,vanilla,random_high_untwirled,0.3993600308895111
1,vanilla,random_high_untwirled,0.4631386697292327
1,vanilla,random_high_untwirled,0.3589156866073608
1,vanilla,random_high_untwirled,0.39398652315139765
1,vanilla,random_high_untwirled,0.3884182423353194
1,vanilla,random_high_untwirled,0.398327887058258
1,vanilla,random_high_untwirled,0.35059584677219385
1,vanilla,random_high_untwirled,0.37073363363742823
1,vanilla,random_high_untwirled,0.3980877697467803
1,vanilla,random_high_untwirled,0.4246983379125594
1,vanilla,random_high_untwirled,0.44792781770229334
1,vanilla,random_high_untwirled,0.5271693170070647
1,vanilla,random_high_untwirled,0.37895782291889185
1,vanilla,random_high_untwirled,0.4362890124320983
1,vanilla,random_high_untwirled,0.36058542132377613
1,vanilla,random_high_untwirled,0.4570648223161697
1,vanilla,random_high_untwirled,0.45041236281394953
1,vanilla,random_high_untwirled,0.44348150491714466
1,vanilla,random_high_untwirled,0.4399555176496505
1,vanilla,random_high_untwirled,0.37346731126308436
1,vanilla,random_high_untwirled,0.41561643779277796
1,vanilla,random_high_untwirled,0.5233858674764633
1,vanilla,random_high_untwirled,0.4171454012393951
1,vanilla,random_high_untwirled,0.4726753383874892
1,vanilla,random_high_untwirled,0.4785823971033096
1,vanilla,random_high_untwirled,0.35160540044307703
1,vanilla,random_high_untwirled,0.5736360400915145
1,vanilla,random_high_untwirled,0.46855905652046187
1,vanilla,random_high_untwirled,0.41901411116123194
1,vanilla,random_high_untwirled,0.3573366701602935
1,vanilla,random_high_untwirled,0.47350355982780445
1,vanilla,random_high_untwirled,0.4855077117681502
1,vanilla,random_high_untwirled,0.40238445997238154
1,vanilla,random_high_untwirled,0.40699379146099085
1,vanilla,random_high_untwirled,0.38354645669460286
1,vanilla,random_high_untwirled,0.4272129982709884
1,vanilla,random_high_untwirled,0.42058442533016194
1,vanilla,random_high_untwirled,0.5847376585006713
1,vanilla,random_high_untwirled,0.4692590087652205
1,vanilla,random_high_untwirled,0.4086780250072478
1,vanilla,random_high_untwirled,0.4202668666839599
1,vanilla,random_high_untwirled,0.36979877948760986
1,vanilla,random_high_untwirled,0.42341269552707667
1,vanilla,random_high_untwirled,0.4937894493341446
1,vanilla,random_high_untwirled,0.376269981265068
1,vanilla,random_high_untwirled,0.3918884694576263
1,vanilla,random_high_untwirled,0.3392487093806266
1,vanilla,random_high_untwirled,0.460580214858055
1,vanilla,random_high_untwirled,0.45430684089660633
1,vanilla,random_high_untwirled,0.4200464487075805
1,vanilla,random_high_untwirled,0.42855292558670033
1,vanilla,random_high_untwirled,0.44724158942699427
1,vanilla,random_high_untwirled,0.4331643134355544
1,vanilla,random_high_untwirled,0.48239907622337336
1,vanilla,random_high_untwirled,0.4764081984758376
1,vanilla,random_high_untwirled,0.4287554472684859
1,vanilla,random_high_untwirled,0.5275631099939345
1,robust,random_high_untwirled,0.5811904668807982
1,robust,random_high_untwirled,0.6132427752017974
1,robust,random_high_untwirled,0.5631463527679442
1,robust,random_high_untwirled,0.5022910088300704
1,robust,random_high_untwirled,0.5685700178146361
1,robust,random_high_untwirled,0.5017719119787215
1,robust,random_high_untwirled,0.5486333817243575
1,robust,random_high_untwirled,0.6686182022094725
1,robust,random_high_untwirled,0.5012884736061096
1,robust,random_high_untwirled,0.5598654597997664
1,robust,random_high_untwirled,0.5140652507543563
1,robust,random_high_untwirled,0.5971251130104064
1,robust,random_high_untwirled,0.5235320180654525
1,robust,random_high_untwirled,0.6049080789089202
1,robust,random_high_untwirled,0.575102999806404
1,robust,random_high_untwirled,0.6206641495227813
1,robust,random_high_untwirled,0.46935780346393574
1,robust,random_high_untwirled,0.5732861757278441
1,robust,random_high_untwirled,0.41198804974555964
1,robust,random_high_untwirled,0.47657351195812214
1,robust,random_high_untwirled,0.5155829489231109
1,robust,random_high_untwirled,0.5063869655132293
1,robust,random_high_untwirled,0.5715337395668029
1,robust,random_high_untwirled,0.558644562959671
1,robust,random_high_untwirled,0.5545266419649123
1,robust,random_high_untwirled,0.5924723148345946
1,robust,random_high_untwirled,0.5207313895225524
1,robust,random_high_untwirled,0.5323714613914489
1,robust,random_high_untwirled,0.5519621819257735
1,robust,random_high_untwirled,0.5457315742969512
1,robust,random_high_untwirled,0.5814823210239409
1,robust,random_high_untwirled,0.5170101523399353
1,robust,random_high_untwirled,0.5407430976629256
1,robust,random_high_untwirled,0.44024828076362604
1,robust,random_high_untwirled,0.5962365120649337
1,robust,random_high_untwirled,0.5585236698389052
1,robust,random_high_untwirled,0.5574707239866256
1,robust,random_high_untwirled,0.4948204159736633
1,robust,random_high_untwirled,0.60426327586174
1,robust,random_high_untwirled,0.5333119332790375
1,robust,random_high_untwirled,0.5379188209772109
1,robust,random_high_untwirled,0.5319921374320984
1,robust,random_high_untwirled,0.5439644902944564
1,robust,random_high_untwirled,0.4674351066350936
1,robust,random_high_untwirled,0.5361360013484954
1,robust,random_high_untwirled,0.6127989888191222
1,robust,random_high_untwirled,0.520608589053154
1,robust,random_high_untwirled,0.6085675954818724
1,robust,random_high_untwirled,0.4873568862676619
1,robust,random_high_untwirled,0.6497738063335418
1,robust,random_high_untwirled,0.6052626371383666
1,robust,random_high_untwirled,0.5558517426252364
1,robust,random_high_untwirled,0.5393670350313186
1,robust,random_high_untwirled,0.5591035336256026
1,robust,random_high_untwirled,0.46548160910606384
1,robust,random_high_untwirled,0.5393250137567519
1,robust,random_high_untwirled,0.5309260338544844
1,robust,random_high_untwirled,0.6134364902973174
1,robust,random_high_untwirled,0.6217666566371917
1,robust,random_high_untwirled,0.6216903328895568
1,robust,random_high_untwirled,0.6035488545894622
1,robust,random_high_untwirled,0.550480544567108
1,robust,random_high_untwirled,0.49449789524078364
1,robust,random_high_untwirled,0.5546181201934813
1,quantumnas,random_high_untwirled,0.19618945081978204
1,quantumnas,random_high_untwirled,0.18294749433998994
1,quantumnas,random_high_untwirled,0.173617788605369
1,quantumnas,random_high_untwirled,0.18622402476092453
1,quantumnas,random_high_untwirled,0.19628145687373746
1,quantumnas,random_high_untwirled,0.18872950344409156
1,quantumnas,random_high_untwirled,0.18910462364567898
1,quantumnas,random_high_untwirled,0.17844174477907812
1,quantumnas,random_high_untwirled,0.19088457899219238
1,quantumnas,random_high_untwirled,0.17986662221992383
1,quantumnas,random_high_untwirled,0.17565258174899398
1,quantumnas,random_high_untwirled,0.1929984647050034
1,quantumnas,random_high_untwirled,0.1853711488847644
1,quantumnas,random_high_untwirled,0.1918894536977589
1,quantumnas,random_high_untwirled,0.19695742104459132
1,quantumnas,random_high_untwirled,0.1864094427037244
1,quantumnas,random_high_untwirled,0.20000196110699578
1,quantumnas,random_high_untwirled,0.18331554161308775
1,quantumnas,random_high_untwirled,0.18645334012701986
1,quantumnas,random_high_untwirled,0.19448445087411492
1,quantumnas,random_high_untwirled,0.1862287516890263
1,quantumnas,random_high_untwirled,0.17370499206541137
1,quantumnas,random_high_untwirled,0.1885210508665025
1,quantumnas,random_high_untwirled,0.1926367334278482
1,quantumnas,random_high_untwirled,0.18671552233326663
1,quantumnas,random_high_untwirled,0.17614173425172194
1,quantumnas,random_high_untwirled,0.1727543766756762
1,quantumnas,random_high_untwirled,0.17376849801764616
1,quantumnas,random_high_untwirled,0.19060841856460742
1,quantumnas,random_high_untwirled,0.17228385761059864
1,quantumnas,random_high_untwirled,0.18552414376256446
1,quantumnas,random_high_untwirled,0.1871543131013227
1,quantumnas,random_high_untwirled,0.19399989677768156
1,quantumnas,random_high_untwirled,0.16952335463515636
1,quantumnas,random_high_untwirled,0.18870555704498743
1,quantumnas,random_high_untwirled,0.19336260088930227
1,quantumnas,random_high_untwirled,0.1944446084286067
1,quantumnas,random_high_untwirled,0.20019412322195154
1,quantumnas,random_high_untwirled,0.18832860609552368
1,quantumnas,random_high_untwirled,0.1867465409645322
1,quantumnas,random_high_untwirled,0.17499458232615858
1,quantumnas,random_high_untwirled,0.18352161768795633
1,quantumnas,random_high_untwirled,0.1726212464429248
1,quantumnas,random_high_untwirled,0.1887346147752179
1,quantumnas,random_high_untwirled,0.18119721721740825
1,quantumnas,random_high_untwirled,0.2039011500525319
1,quantumnas,random_high_untwirled,0.17498257897527217
1,quantumnas,random_high_untwirled,0.17589285133171018
1,quantumnas,random_high_untwirled,0.17076276803110668
1,quantumnas,random_high_untwirled,0.17840527837967338
1,quantumnas,random_high_untwirled,0.18777824684184902
1,quantumnas,random_high_untwirled,0.19493143867802992
1,quantumnas,random_high_untwirled,0.19025351807651608
1,quantumnas,random_high_untwirled,0.21180065351033722
1,quantumnas,random_high_untwirled,0.1749186664979096
