group,run,seed,noise_family,attack_budget,noise_rate,circuit_path,variant,clean_fidelity,attacked_mean,attacked_std,attacked_min,attacked_max,n_attacks_evaluated
adversarial,adversarial,seed_2,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/adversarial/seed_2/circuit_robust.json,untwirled,0.9999998211860656,0.9223501292558816,0.025166275047884303,0.9027774631977079,0.9666664004325866,13
adversarial,adversarial,seed_2,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/adversarial/seed_2/circuit_robust.json,untwirled,0.9999998211860656,0.8094046089053154,0.0520151710934571,0.7399918437004089,0.9666664004325866,100
adversarial,adversarial,seed_2,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/adversarial/seed_2/circuit_robust.json,untwirled,0.9999998211860656,0.9174997439751257,0.029220659341892462,0.9024997353553771,0.9999997615814207,13
adversarial,adversarial,seed_2,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/adversarial/seed_2/circuit_robust.json,untwirled,0.9999998211860656,0.7946596097946166,0.052523868268382234,0.7373421192169188,0.9499997496604918,100
adversarial,adversarial,seed_3,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/adversarial/seed_3/circuit_robust.json,untwirled,0.9999998807907102,0.9850732370426778,0.02091887144982801,0.9506248235702512,0.9999998807907102,19
adversarial,adversarial,seed_3,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/adversarial/seed_3/circuit_robust.json,twirled,0.9999998807907102,0.7734872102737425,0.0,0.7734872102737425,0.7734872102737425,19
adversarial,adversarial,seed_3,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/adversarial/seed_3/circuit_robust.json,untwirled,0.9999998807907102,0.9568880341947077,0.03044852624191783,0.8631149679422376,0.9999998807907102,100
adversarial,adversarial,seed_3,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/adversarial/seed_3/circuit_robust.json,twirled,0.9999998807907102,0.7734872102737426,1.1102230246251565e-16,0.7734872102737425,0.7734872102737425,100
adversarial,adversarial,seed_3,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/adversarial/seed_3/circuit_robust.json,untwirled,0.9999998807907102,0.9925879098867113,0.010423219938492417,0.975528061389923,0.9999998807907102,19
adversarial,adversarial,seed_3,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/adversarial/seed_3/circuit_robust.json,untwirled,0.9999998807907102,0.9675650191307067,0.04164938118087859,0.7938922643661497,0.9999998211860656,100
adversarial,adversarial,seed_3,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/adversarial/seed_3/circuit_robust.json,untwirled,0.9999998807907102,0.9329530016372076,0.02183065652894061,0.9027775526046751,0.9666664600372312,19
adversarial,adversarial,seed_3,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/adversarial/seed_3/circuit_robust.json,untwirled,0.9999998807907102,0.8273357173800469,0.03763365262696449,0.7625334858894347,0.9666664600372312,100
adversarial,adversarial,seed_3,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/adversarial/seed_3/circuit_robust.json,untwirled,0.9999998807907102,0.9203945241476358,0.02783013533864289,0.9024997353553771,0.9999998211860656,19
adversarial,adversarial,seed_3,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/adversarial/seed_3/circuit_robust.json,untwirled,0.9999998807907102,0.7912154924869536,0.04314690442693937,0.7350919544696808,0.9024997353553771,100
adversarial,adversarial,seed_4,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.9888901464641092,0.01941941576927855,0.9506248831748961,0.9999999403953551,20
adversarial,adversarial,seed_4,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/adversarial/seed_4/circuit_robust.json,twirled,0.9999999403953551,0.8115416914224622,1.1102230246251565e-16,0.8115416914224624,0.8115416914224624,20
adversarial,adversarial,seed_4,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.9651835630834102,0.03150932444691825,0.89636293053627,0.9999999403953551,100
adversarial,adversarial,seed_4,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/adversarial/seed_4/circuit_robust.json,twirled,0.9999999403953551,0.8115416914224624,0.0,0.8115416914224624,0.8115416914224624,100
adversarial,adversarial,seed_4,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.9944899290800093,0.009654199938679515,0.9755280911922454,0.9999998807907102,20
adversarial,adversarial,seed_4,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.9700682368874548,0.042463122377662484,0.793892353773117,0.9999998807907102,100
adversarial,adversarial,seed_4,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.9313609272241591,0.017121094907174894,0.9027776122093197,0.9666665196418761,20
adversarial,adversarial,seed_4,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.8217554661631584,0.04063863212991838,0.762533515691757,0.9344442486763,100
adversarial,adversarial,seed_4,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.9122498184442518,0.024620891783889574,0.9024997651576995,0.9999998807907102,20
adversarial,adversarial,seed_4,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.7709281721711159,0.044528030388300555,0.735097289085388,0.9499998688697814,100
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_0/circuit_robust.json,untwirled,0.9999998211860656,0.9869294788907554,0.020445980016056662,0.9506247639656065,0.9999998211860656,17
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_0/circuit_robust.json,twirled,0.9999998211860656,0.8115416169166564,0.0,0.8115416169166564,0.8115416169166564,17
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_0/circuit_robust.json,untwirled,0.9999998211860656,0.9662093353271485,0.03081323470369452,0.8957690894603729,0.9999998211860656,100
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_0/circuit_robust.json,twirled,0.9999998211860656,0.8115416169166564,0.0,0.8115416169166564,0.8115416169166564,100
adversarial,compare,,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_0/circuit_robust.json,untwirled,0.9999998211860656,0.9935174794758065,0.01016602580004322,0.9755280017852783,0.9999998211860656,17
adversarial,compare,,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_0/circuit_robust.json,untwirled,0.9999998211860656,0.9743324080109597,0.03715131962979178,0.7938922643661499,0.999999701976776,100
adversarial,compare,,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_0/circuit_robust.json,untwirled,0.9999998211860656,0.936502982588375,0.02313076141307711,0.9027774631977079,0.9666664004325866,17
adversarial,compare,,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_0/circuit_robust.json,untwirled,0.9999998211860656,0.837061874270439,0.04105084948379466,0.7385202646255491,0.9344441294670103,100
adversarial,compare,,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_0/circuit_robust.json,untwirled,0.9999998211860656,0.9223526768824631,0.02879276258468141,0.9024996757507322,0.9999997615814207,17
adversarial,compare,,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_0/circuit_robust.json,untwirled,0.9999998211860656,0.7992303299903868,0.04967818189779791,0.735198676586151,0.9499998092651365,100
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_1/circuit_robust.json,untwirled,0.9903925657272338,0.9810148524967105,0.018712683607639707,0.9414918571710584,0.9908729195594786,22
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_1/circuit_robust.json,twirled,0.9903925657272338,0.8107940405607222,1.1102230246251565e-16,0.8107940405607221,0.8107940405607221,22
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_1/circuit_robust.json,untwirled,0.9903925657272338,0.9664095859229563,0.025957117930717814,0.8961889147758482,0.9913292527198789,100
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_1/circuit_robust.json,twirled,0.9903925657272338,0.8107940405607222,1.1102230246251565e-16,0.8107940405607221,0.8107940405607221,100
adversarial,compare,,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_1/circuit_robust.json,untwirled,0.9903925657272338,0.985708712176843,0.009303473751602493,0.9661558270454405,0.9903925061225889,22
adversarial,compare,,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_1/circuit_robust.json,untwirled,0.9903925657272338,0.9757235887646674,0.021543115145994777,0.8958182781934737,0.9903925061225889,100
adversarial,compare,,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_1/circuit_robust.json,untwirled,0.9903925657272338,0.9270995990796521,0.020152496883944496,0.8941043019294738,0.9576995372772216,22
adversarial,compare,,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_1/circuit_robust.json,untwirled,0.9903925657272338,0.8208495238423348,0.03741145835940542,0.7552171349525449,0.9573794007301328,100
adversarial,compare,,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_1/circuit_robust.json,untwirled,0.9903925657272338,0.9069913422519509,0.025604414971478813,0.8938291668891905,0.9903924465179442,22
adversarial,compare,,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_1/circuit_robust.json,untwirled,0.9903925657272338,0.7817821335792542,0.04957481889882835,0.7280741035938262,0.8942855000495908,100
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_2/circuit_robust.json,untwirled,0.9999998211860656,0.9685439226719048,0.01838755446451691,0.9506247639656065,0.9999998211860656,13
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_2/circuit_robust.json,twirled,0.9999998211860656,0.6989923119544982,0.0,0.6989923119544982,0.6989923119544982,13
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_2/circuit_robust.json,untwirled,0.9999998211860656,0.9240494571626187,0.03251696018658334,0.8624602705240249,0.9873395711183546,100
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_2/circuit_robust.json,twirled,0.9999998211860656,0.6989923119544982,0.0,0.6989923119544982,0.6989923119544982,100
adversarial,compare,,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_2/circuit_robust.json,untwirled,0.9999998211860656,0.9863374577118799,0.010213555945966485,0.9755279719829558,0.9999997615814207,13
adversarial,compare,,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_2/circuit_robust.json,untwirled,0.9999998211860656,0.9149380332231521,0.05336435189832533,0.7938922345638274,0.999999701976776,100
adversarial,compare,,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_2/circuit_robust.json,untwirled,0.9999998211860656,0.9223501292558816,0.025166275047884303,0.9027774631977079,0.9666664004325866,13
adversarial,compare,,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_2/circuit_robust.json,untwirled,0.9999998211860656,0.8031790342926979,0.04269394118765381,0.7385035753250122,0.9666664004325866,100
adversarial,compare,,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_2/circuit_robust.json,untwirled,0.9999998211860656,0.9174997439751257,0.029220659341892462,0.9024997353553771,0.9999997615814207,13
adversarial,compare,,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_2/circuit_robust.json,untwirled,0.9999998211860656,0.7920458555221557,0.05366111819838839,0.7352046370506286,0.9999997615814207,100
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_3/circuit_robust.json,untwirled,0.9999998807907102,0.9850732370426778,0.02091887144982801,0.9506248235702512,0.9999998807907102,19
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_3/circuit_robust.json,twirled,0.9999998807907102,0.7734872102737425,0.0,0.7734872102737425,0.7734872102737425,19
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251212-040459/compare/run_3/circuit_robust.json,untwirled,0.9999998807907102,0.9603114075958727,0.033763344558060494,0.863676145672798,0.9999998807907102,100
