run_idx,circuit_type,attack_mode,attacked_fidelity
0,vanilla,random_high_untwirled,0.3653029352426528
0,vanilla,random_high_untwirled,0.33790792524814595
0,vanilla,random_high_untwirled,0.34921675920486445
0,vanilla,random_high_untwirled,0.32678662240505213
0,vanilla,random_high_untwirled,0.3489669263362884
0,vanilla,random_high_untwirled,0.3335484415292739
0,vanilla,random_high_untwirled,0.3827392905950545
0,vanilla,random_high_untwirled,0.35943430662155146
0,vanilla,random_high_untwirled,0.3626296520233154
0,vanilla,random_high_untwirled,0.34008765220642084
0,vanilla,random_high_untwirled,0.37449723482131947
0,vanilla,random_high_untwirled,0.29606505483388895
0,vanilla,random_high_untwirled,0.363248124718666
0,vanilla,random_high_untwirled,0.3700306713581085
0,vanilla,random_high_untwirled,0.3785520195960998
0,vanilla,random_high_untwirled,0.3755305558443069
0,vanilla,random_high_untwirled,0.37908761203289026
0,vanilla,random_high_untwirled,0.38282954692840576
0,vanilla,random_high_untwirled,0.38658407330512995
0,vanilla,random_high_untwirled,0.38489736616611475
0,vanilla,random_high_untwirled,0.3628388941287994
0,vanilla,random_high_untwirled,0.35934290289878845
0,vanilla,random_high_untwirled,0.3855892270803451
0,vanilla,random_high_untwirled,0.33664749562740326
0,vanilla,random_high_untwirled,0.32582212984561915
0,vanilla,random_high_untwirled,0.3538710922002791
0,vanilla,random_high_untwirled,0.3332513570785522
0,vanilla,random_high_untwirled,0.38499306142330164
0,vanilla,random_high_untwirled,0.38914319872856135
0,vanilla,random_high_untwirled,0.32468381524085993
0,vanilla,random_high_untwirled,0.3230766803026199
0,vanilla,random_high_untwirled,0.363594964146614
0,vanilla,random_high_untwirled,0.4113687872886657
0,vanilla,random_high_untwirled,0.3815947026014327
0,vanilla,random_high_untwirled,0.3118060156702995
0,vanilla,random_high_untwirled,0.3559844940900802
0,vanilla,random_high_untwirled,0.33840905129909515
0,vanilla,random_high_untwirled,0.3602542281150817
0,vanilla,random_high_untwirled,0.3667598962783813
0,vanilla,random_high_untwirled,0.320246048271656
0,vanilla,random_high_untwirled,0.3580773323774337
0,vanilla,random_high_untwirled,0.33070951700210566
0,vanilla,random_high_untwirled,0.34206785261631006
0,vanilla,random_high_untwirled,0.35227775573730463
0,vanilla,random_high_untwirled,0.4207689464092254
0,vanilla,random_high_untwirled,0.3352028727531432
0,vanilla,random_high_untwirled,0.3529630005359649
0,vanilla,random_high_untwirled,0.4238945245742797
0,vanilla,random_high_untwirled,0.340666189789772
0,vanilla,random_high_untwirled,0.36283235251903523
0,vanilla,random_high_untwirled,0.3579558581113815
0,vanilla,random_high_untwirled,0.39174559712409973
0,vanilla,random_high_untwirled,0.39360940456390375
0,vanilla,random_high_untwirled,0.39311109483242024
0,robust,random_high_untwirled,0.42933391034603113
0,robust,random_high_untwirled,0.42673210799694056
0,robust,random_high_untwirled,0.45913055539131153
0,robust,random_high_untwirled,0.36408351361751545
0,robust,random_high_untwirled,0.38014569878578175
0,robust,random_high_untwirled,0.4427680671215057
0,robust,random_high_untwirled,0.371964007616043
0,robust,random_high_untwirled,0.38704285025596613
0,robust,random_high_untwirled,0.4147104620933532
0,robust,random_high_untwirled,0.4239153265953063
0,robust,random_high_untwirled,0.4406706243753432
0,robust,random_high_untwirled,0.3563090860843658
0,robust,random_high_untwirled,0.4106080532073974
0,robust,random_high_untwirled,0.38622735440731043
0,robust,random_high_untwirled,0.3809496760368346
0,robust,random_high_untwirled,0.37052020430564875
0,robust,random_high_untwirled,0.37732778489589686
0,robust,random_high_untwirled,0.48160651326179493
0,robust,random_high_untwirled,0.4092024564743041
0,robust,random_high_untwirled,0.4401534497737884
0,robust,random_high_untwirled,0.43329785764217366
0,robust,random_high_untwirled,0.4004903584718703
0,robust,random_high_untwirled,0.40337766706943506
0,robust,random_high_untwirled,0.45467701554298395
0,robust,random_high_untwirled,0.3728392124176025
0,robust,random_high_untwirled,0.4449817240238189
0,robust,random_high_untwirled,0.3848762214183806
0,robust,random_high_untwirled,0.45379929244518274
0,robust,random_high_untwirled,0.4131314158439635
0,robust,random_high_untwirled,0.453791856765747
0,robust,random_high_untwirled,0.379489779472351
0,robust,random_high_untwirled,0.36017403006553644
0,robust,random_high_untwirled,0.39432197809219355
0,robust,random_high_untwirled,0.41422910988330836
0,robust,random_high_untwirled,0.42566695809364313
0,robust,random_high_untwirled,0.39473181962966913
0,robust,random_high_untwirled,0.3647043853998184
0,robust,random_high_untwirled,0.3881358504295348
0,robust,random_high_untwirled,0.44705814123153675
0,robust,random_high_untwirled,0.39124904572963703
0,robust,random_high_untwirled,0.37185686826705927
0,robust,random_high_untwirled,0.413508042693138
0,robust,random_high_untwirled,0.390701025724411
0,robust,random_high_untwirled,0.36562477052211756
0,robust,random_high_untwirled,0.32330476492643356
0,robust,random_high_untwirled,0.4484063237905502
0,robust,random_high_untwirled,0.45398727059364313
0,robust,random_high_untwirled,0.4185088872909545
0,robust,random_high_untwirled,0.3973550051450729
0,robust,random_high_untwirled,0.43075445294380177
0,robust,random_high_untwirled,0.4275931417942046
0,robust,random_high_untwirled,0.4398269653320312
0,robust,random_high_untwirled,0.32871656864881504
0,robust,random_high_untwirled,0.42929992079734797
0,robust,random_high_untwirled,0.43449316918849934
0,robust,random_high_untwirled,0.43866579234600056
0,robust,random_high_untwirled,0.41436891257762903
0,robust,random_high_untwirled,0.44285543262958516
0,robust,random_high_untwirled,0.40078853070735926
0,robust,random_high_untwirled,0.376544177532196
0,robust,random_high_untwirled,0.4039485156536101
0,robust,random_high_untwirled,0.44089563190937037
0,robust,random_high_untwirled,0.46091185510158533
0,robust,random_high_untwirled,0.36674906313419336
0,robust,random_high_untwirled,0.47492918372154225
0,robust,random_high_untwirled,0.4870156645774841
0,robust,random_high_untwirled,0.3946174979209899
0,robust,random_high_untwirled,0.3903250843286514
0,robust,random_high_untwirled,0.4052185863256454
0,robust,random_high_untwirled,0.3913004845380782
0,robust,random_high_untwirled,0.412913367152214
0,robust,random_high_untwirled,0.35834152251482004
0,robust,random_high_untwirled,0.47575378417968744
0,robust,random_high_untwirled,0.35930147767066944
0,robust,random_high_untwirled,0.3629123717546463
0,robust,random_high_untwirled,0.3881112337112426
0,robust,random_high_untwirled,0.38194955885410303
0,robust,random_high_untwirled,0.42559485137462605
0,robust,random_high_untwirled,0.36442011594772333
0,robust,random_high_untwirled,0.40813143551349634
0,robust,random_high_untwirled,0.3862102180719375
0,robust,random_high_untwirled,0.43057528138160694
0,robust,random_high_untwirled,0.43749524652957905
0,robust,random_high_untwirled,0.3975109010934829
0,robust,random_high_untwirled,0.42233020067214966
0,robust,random_high_untwirled,0.3842302858829497
0,robust,random_high_untwirled,0.37971323728561396
0,robust,random_high_untwirled,0.39832110702991474
0,robust,random_high_untwirled,0.39557100832462305
0,robust,random_high_untwirled,0.3837454319000243
0,robust,random_high_untwirled,0.4051802158355712
0,robust,random_high_untwirled,0.3768682181835174
0,robust,random_high_untwirled,0.47142094373703
0,robust,random_high_untwirled,0.3946403115987777
0,robust,random_high_untwirled,0.42689105868339533
0,robust,random_high_untwirled,0.4113968312740325
0,robust,random_high_untwirled,0.408752977848053
0,robust,random_high_untwirled,0.3865047991275787
0,robust,random_high_untwirled,0.37235699594020844
0,robust,random_high_untwirled,0.3965512365102767
0,quantumnas,random_high_untwirled,0.1805779358808479
0,quantumnas,random_high_untwirled,0.19317840854335513
0,quantumnas,random_high_untwirled,0.20158354562077996
0,quantumnas,random_high_untwirled,0.184557821567175
0,quantumnas,random_high_untwirled,0.19859056844896372
0,quantumnas,random_high_untwirled,0.2018211089178336
0,quantumnas,random_high_untwirled,0.19916005422086863
0,quantumnas,random_high_untwirled,0.18182182381898213
0,quantumnas,random_high_untwirled,0.17730826423003873
0,quantumnas,random_high_untwirled,0.18893684251863616
0,quantumnas,random_high_untwirled,0.18135889918082168
0,quantumnas,random_high_untwirled,0.19061238771123354
0,quantumnas,random_high_untwirled,0.18383631193160174
0,quantumnas,random_high_untwirled,0.17851645516908296
0,quantumnas,random_high_untwirled,0.17380468706233107
0,quantumnas,random_high_untwirled,0.18091814214430532
0,quantumnas,random_high_untwirled,0.19259426673990981
0,quantumnas,random_high_untwirled,0.18306336954748298
0,quantumnas,random_high_untwirled,0.183511975876339
0,quantumnas,random_high_untwirled,0.19135228995927275
0,quantumnas,random_high_untwirled,0.20058284464722573
0,quantumnas,random_high_untwirled,0.19486067933597082
0,quantumnas,random_high_untwirled,0.1889718844880441
0,quantumnas,random_high_untwirled,0.17697789082921564
0,quantumnas,random_high_untwirled,0.18174573855453777
0,quantumnas,random_high_untwirled,0.16926667747057686
0,quantumnas,random_high_untwirled,0.1849260431505257
0,quantumnas,random_high_untwirled,0.19551778142858997
0,quantumnas,random_high_untwirled,0.18994443021814605
0,quantumnas,random_high_untwirled,0.18519788480513452
0,quantumnas,random_high_untwirled,0.17423393248176564
0,quantumnas,random_high_untwirled,0.1831471248710361
0,quantumnas,random_high_untwirled,0.19119711494387553
0,quantumnas,random_high_untwirled,0.19083927627248617
0,quantumnas,random_high_untwirled,0.17684857280309882
0,quantumnas,random_high_untwirled,0.20426046732374908
0,quantumnas,random_high_untwirled,0.18681637890970035
0,quantumnas,random_high_untwirled,0.1924185886998728
0,quantumnas,random_high_untwirled,0.1705125534449898
0,quantumnas,random_high_untwirled,0.20565894458359674
0,quantumnas,random_high_untwirled,0.1904193278561301
0,quantumnas,random_high_untwirled,0.18145332782761864
0,quantumnas,random_high_untwirled,0.17497951173475632
0,quantumnas,random_high_untwirled,0.18553163581842463
0,quantumnas,random_high_untwirled,0.20274851262407265
0,quantumnas,random_high_untwirled,0.18474678167573083
0,quantumnas,random_high_untwirled,0.2016975490368828
0,quantumnas,random_high_untwirled,0.19388880523138138
0,quantumnas,random_high_untwirled,0.18181166806673585
0,quantumnas,random_high_untwirled,0.17707097051401627
0,quantumnas,random_high_untwirled,0.20550839050638986
0,quantumnas,random_high_untwirled,0.18810821439666364
0,quantumnas,random_high_untwirled,0.19407947111239204
0,quantumnas,random_high_untwirled,0.19749700969675027
0,quantumnas,random_high_untwirled,0.20415863628203998
0,quantumnas,random_high_untwirled,0.1804767142372974
0,quantumnas,random_high_untwirled,0.18031744116885481
0,quantumnas,random_high_untwirled,0.18204926307892674
0,quantumnas,random_high_untwirled,0.19638553159552782
0,quantumnas,random_high_untwirled,0.19034875429320938
0,quantumnas,random_high_untwirled,0.18317167569478518
0,quantumnas,random_high_untwirled,0.19872638809675178
0,quantumnas,random_high_untwirled,0.1763810422613403
0,quantumnas,random_high_untwirled,0.18534271923615717
0,quantumnas,random_high_untwirled,0.18807332754254344
0,quantumnas,random_high_untwirled,0.19155111031291477
0,quantumnas,random_high_untwirled,0.18678932618093563
0,quantumnas,random_high_untwirled,0.2013755885114001
0,quantumnas,random_high_untwirled,0.20404482132747323
0,quantumnas,random_high_untwirled,0.20914075915046657
0,quantumnas,random_high_untwirled,0.19649827965765884
0,quantumnas,random_high_untwirled,0.18186620514268267
0,quantumnas,random_high_untwirled,0.17509154838929672
0,quantumnas,random_high_untwirled,0.19310822826519566
0,quantumnas,random_high_untwirled,0.18417732340143897
0,quantumnas,random_high_untwirled,0.18291022495715833
0,quantumnas,random_high_untwirled,0.18223118412417344
0,quantumnas,random_high_untwirled,0.1912205448582753
0,quantumnas,random_high_untwirled,0.20402135758937054
0,quantumnas,random_high_untwirled,0.20262750054904893
0,quantumnas,random_high_untwirled,0.18205812747269332
0,quantumnas,random_high_untwirled,0.2001595153808075
0,quantumnas,random_high_untwirled,0.18670119318309727
0,quantumnas,random_high_untwirled,0.2081190399212751
0,quantumnas,random_high_untwirled,0.18652844109097086
0,quantumnas,random_high_untwirled,0.1676121457143571
0,quantumnas,random_high_untwirled,0.19859815435436087
0,quantumnas,random_high_untwirled,0.18003431705188075
0,quantumnas,random_high_untwirled,0.1823435072743624
0,quantumnas,random_high_untwirled,0.19747287004079436
0,quantumnas,random_high_untwirled,0.17739606583190334
0,quantumnas,random_high_untwirled,0.19157569097777125
0,quantumnas,random_high_untwirled,0.19894460924730945
0,quantumnas,random_high_untwirled,0.19765210710390765
0,quantumnas,random_high_untwirled,0.17585757209861438
0,quantumnas,random_high_untwirled,0.1784773690948924
0,quantumnas,random_high_untwirled,0.18540520626540233
0,quantumnas,random_high_untwirled,0.1888011037015147
0,quantumnas,random_high_untwirled,0.1798010479847498
0,quantumnas,random_high_untwirled,0.2113025604343086
1,vanilla,random_high_untwirled,0.33618088066577906
1,vanilla,random_high_untwirled,0.3609645664691925
1,vanilla,random_high_untwirled,0.3186948224902153
1,vanilla,random_high_untwirled,0.3332453295588493
1,vanilla,random_high_untwirled,0.33802668750286097
1,vanilla,random_high_untwirled,0.38088434934616083
1,vanilla,random_high_untwirled,0.38940899074077595
1,vanilla,random_high_untwirled,0.326611764729023
1,vanilla,random_high_untwirled,0.358286514878273
1,vanilla,random_high_untwirled,0.28551909327507013
1,vanilla,random_high_untwirled,0.3018759936094283
1,vanilla,random_high_untwirled,0.29968013614416117
1,vanilla,random_high_untwirled,0.3362150564789771
1,vanilla,random_high_untwirled,0.2980603277683258
1,vanilla,random_high_untwirled,0.28667677193880076
1,vanilla,random_high_untwirled,0.3190662786364555
1,vanilla,random_high_untwirled,0.3334426432847976
1,vanilla,random_high_untwirled,0.34405663609504694
1,vanilla,random_high_untwirled,0.37843053042888636
1,vanilla,random_high_untwirled,0.30075752735137934
1,vanilla,random_high_untwirled,0.3320136666297912
1,vanilla,random_high_untwirled,0.2879157438874244
1,vanilla,random_high_untwirled,0.3485542461276054
1,vanilla,random_high_untwirled,0.36245608329772944
1,vanilla,random_high_untwirled,0.33643113076686854
1,vanilla,random_high_untwirled,0.34514072537422175
1,vanilla,random_high_untwirled,0.30170381069183344
1,vanilla,random_high_untwirled,0.3144306987524032
1,vanilla,random_high_untwirled,0.38894802331924433
1,vanilla,random_high_untwirled,0.315818540751934
1,vanilla,random_high_untwirled,0.358973741531372
1,vanilla,random_high_untwirled,0.38187360763549794
1,vanilla,random_high_untwirled,0.28222580254077906
1,vanilla,random_high_untwirled,0.4167926013469695
1,vanilla,random_high_untwirled,0.3650246709585189
1,vanilla,random_high_untwirled,0.32412889599800104
1,vanilla,random_high_untwirled,0.292442113161087
1,vanilla,random_high_untwirled,0.3521518260240555
1,vanilla,random_high_untwirled,0.3702197670936584
1,vanilla,random_high_untwirled,0.31564407050609583
1,vanilla,random_high_untwirled,0.3281941190361976
1,vanilla,random_high_untwirled,0.3063942641019821
1,vanilla,random_high_untwirled,0.32296099513769144
1,vanilla,random_high_untwirled,0.3263682052493095
1,vanilla,random_high_untwirled,0.42674958705902094
1,vanilla,random_high_untwirled,0.36219939589500416
1,vanilla,random_high_untwirled,0.3135665506124496
1,vanilla,random_high_untwirled,0.3190843537449836
1,vanilla,random_high_untwirled,0.30500982701778406
1,vanilla,random_high_untwirled,0.3162246569991111
1,vanilla,random_high_untwirled,0.3580438941717147
1,vanilla,random_high_untwirled,0.3006956130266189
1,vanilla,random_high_untwirled,0.32528850436210627
1,vanilla,random_high_untwirled,0.2705103531479835
1,vanilla,random_high_untwirled,0.3471993207931518
1,vanilla,random_high_untwirled,0.3468931317329406
1,vanilla,random_high_untwirled,0.3204395845532416
1,vanilla,random_high_untwirled,0.3277976363897323
1,vanilla,random_high_untwirled,0.33065992593765253
1,vanilla,random_high_untwirled,0.31865459680557245
1,vanilla,random_high_untwirled,0.34860725700855255
1,vanilla,random_high_untwirled,0.36614878475666035
1,vanilla,random_high_untwirled,0.3450482860207557
1,vanilla,random_high_untwirled,0.3886862695217132
1,vanilla,random_high_untwirled,0.3478164970874786
1,vanilla,random_high_untwirled,0.3772717714309692
1,vanilla,random_high_untwirled,0.3345730602741241
1,vanilla,random_high_untwirled,0.3167526721954345
1,vanilla,random_high_untwirled,0.3477043211460113
1,vanilla,random_high_untwirled,0.30377135425806046
1,vanilla,random_high_untwirled,0.32689270377159113
1,vanilla,random_high_untwirled,0.38876953721046437
1,vanilla,random_high_untwirled,0.31097189337015146
1,vanilla,random_high_untwirled,0.3379670232534408
1,vanilla,random_high_untwirled,0.30946949124336237
1,vanilla,random_high_untwirled,0.36008192598819727
1,vanilla,random_high_untwirled,0.32988882809877396
1,vanilla,random_high_untwirled,0.36132536828517914
1,vanilla,random_high_untwirled,0.3477037176489829
1,vanilla,random_high_untwirled,0.36875310540199274
1,vanilla,random_high_untwirled,0.2991271317005157
1,vanilla,random_high_untwirled,0.3516016155481338
1,vanilla,random_high_untwirled,0.26996693760156626
1,vanilla,random_high_untwirled,0.2864640355110168
1,vanilla,random_high_untwirled,0.32142525166273106
1,vanilla,random_high_untwirled,0.30495781451463694
1,vanilla,random_high_untwirled,0.3541609942913055
1,vanilla,random_high_untwirled,0.3437980264425277
1,vanilla,random_high_untwirled,0.33013361692428583
1,vanilla,random_high_untwirled,0.3546697646379471
1,vanilla,random_high_untwirled,0.3277986124157905
1,vanilla,random_high_untwirled,0.32232450693845743
1,vanilla,random_high_untwirled,0.34201513230800623
1,vanilla,random_high_untwirled,0.32994355261325825
1,vanilla,random_high_untwirled,0.35610632598400105
1,vanilla,random_high_untwirled,0.32006862014532084
1,vanilla,random_high_untwirled,0.33248977363109583
1,vanilla,random_high_untwirled,0.26797375828027725
1,vanilla,random_high_untwirled,0.3561617583036422
1,vanilla,random_high_untwirled,0.34150114655494684
1,robust,random_high_untwirled,0.4031664133071899
1,robust,random_high_untwirled,0.36835223436355585
1,robust,random_high_untwirled,0.4447201341390609
1,robust,random_high_untwirled,0.3937132060527801
1,robust,random_high_untwirled,0.4111609458923339
1,robust,random_high_untwirled,0.3816021233797073
1,robust,random_high_untwirled,0.40702700614929194
1,robust,random_high_untwirled,0.35729590058326716
1,robust,random_high_untwirled,0.4021152704954147
1,robust,random_high_untwirled,0.4411602169275283
1,robust,random_high_untwirled,0.36187510192394257
1,robust,random_high_untwirled,0.4416863769292831
1,robust,random_high_untwirled,0.3618128597736358
1,robust,random_high_untwirled,0.48261877894401545
1,robust,random_high_untwirled,0.44214738905429835
1,robust,random_high_untwirled,0.4214004725217818
1,robust,random_high_untwirled,0.39817470312118525
1,robust,random_high_untwirled,0.4117523580789565
1,robust,random_high_untwirled,0.3403636664152145
1,robust,random_high_untwirled,0.39397107064723963
1,robust,random_high_untwirled,0.38932700455188746
1,robust,random_high_untwirled,0.4537683278322219
1,robust,random_high_untwirled,0.44349071383476246
1,robust,random_high_untwirled,0.4620837569236755
1,robust,random_high_untwirled,0.42969304323196406
1,robust,random_high_untwirled,0.4064699113368987
1,robust,random_high_untwirled,0.35365132987499226
1,robust,random_high_untwirled,0.3857001066207885
1,robust,random_high_untwirled,0.4750749766826629
1,robust,random_high_untwirled,0.3875910937786102
1,robust,random_high_untwirled,0.3676452934741973
1,robust,random_high_untwirled,0.39209665358066553
1,robust,random_high_untwirled,0.4147699177265166
1,robust,random_high_untwirled,0.4126924276351928
1,robust,random_high_untwirled,0.40788446366786946
1,robust,random_high_untwirled,0.35978369414806355
1,robust,random_high_untwirled,0.43178831040859217
1,robust,random_high_untwirled,0.38447400927543635
1,robust,random_high_untwirled,0.35900507867336273
1,robust,random_high_untwirled,0.41651700437068934
1,robust,random_high_untwirled,0.43603104352951044
1,robust,random_high_untwirled,0.39580357074737543
1,robust,random_high_untwirled,0.4423807561397552
1,robust,random_high_untwirled,0.41497786343097676
1,robust,random_high_untwirled,0.4159182310104369
1,robust,random_high_untwirled,0.39723372459411616
1,robust,random_high_untwirled,0.37980492413043965
1,robust,random_high_untwirled,0.42368544638156885
1,robust,random_high_untwirled,0.3926259875297545
1,robust,random_high_untwirled,0.36888512969017023
1,robust,random_high_untwirled,0.42091956734657276
1,robust,random_high_untwirled,0.41199669241905207
1,robust,random_high_untwirled,0.37574335932731623
1,robust,random_high_untwirled,0.3813291937112807
1,robust,random_high_untwirled,0.3525386899709701
1,robust,random_high_untwirled,0.36143225431442255
1,robust,random_high_untwirled,0.3984570056200027
1,robust,random_high_untwirled,0.371431604027748
1,robust,random_high_untwirled,0.3929805904626846
1,robust,random_high_untwirled,0.3814989179372787
1,robust,random_high_untwirled,0.41429576277732844
1,robust,random_high_untwirled,0.34068245440721506
1,robust,random_high_untwirled,0.4150039702653884
1,robust,random_high_untwirled,0.43825617432594294
1,robust,random_high_untwirled,0.43053430318832386
1,robust,random_high_untwirled,0.420911893248558
1,robust,random_high_untwirled,0.416161298751831
1,robust,random_high_untwirled,0.38562487065792084
1,robust,random_high_untwirled,0.362277865409851
1,robust,random_high_untwirled,0.40558266639709467
1,robust,random_high_untwirled,0.3557597771286964
1,robust,random_high_untwirled,0.434120163321495
1,robust,random_high_untwirled,0.38576728105545033
1,robust,random_high_untwirled,0.4465805888175963
1,robust,random_high_untwirled,0.345002070069313
1,robust,random_high_untwirled,0.3978481590747832
1,robust,random_high_untwirled,0.3501562923192977
1,robust,random_high_untwirled,0.3930417597293853
1,robust,random_high_untwirled,0.41205205023288716
1,robust,random_high_untwirled,0.4023405015468597
1,robust,random_high_untwirled,0.4204959124326705
1,robust,random_high_untwirled,0.47516191005706787
1,robust,random_high_untwirled,0.3567121475934982
1,robust,random_high_untwirled,0.5014294683933257
1,robust,random_high_untwirled,0.40210087597370137
1,robust,random_high_untwirled,0.4088792502880096
1,robust,random_high_untwirled,0.4518205225467681
1,robust,random_high_untwirled,0.3346384242177009
1,robust,random_high_untwirled,0.3885630071163177
1,robust,random_high_untwirled,0.3890770077705383
1,robust,random_high_untwirled,0.3667666986584663
1,robust,random_high_untwirled,0.3901532888412475
1,robust,random_high_untwirled,0.4002824127674102
1,robust,random_high_untwirled,0.44087435305118555
1,robust,random_high_untwirled,0.3944876194000243
1,robust,random_high_untwirled,0.38248626887798304
1,robust,random_high_untwirled,0.4323066025972365
1,robust,random_high_untwirled,0.4044640511274337
1,robust,random_high_untwirled,0.35220701992511744
1,robust,random_high_untwirled,0.4181499034166335
1,quantumnas,random_high_untwirled,0.179234789002553
1,quantumnas,random_high_untwirled,0.1909480535153419
1,quantumnas,random_high_untwirled,0.1864824257977072
1,quantumnas,random_high_untwirled,0.2003735499669863
1,quantumnas,random_high_untwirled,0.1849291175795958
1,quantumnas,random_high_untwirled,0.1995462798730031
1,quantumnas,random_high_untwirled,0.18134685980154236
1,quantumnas,random_high_untwirled,0.19127319499085055
1,quantumnas,random_high_untwirled,0.19152023039831947
1,quantumnas,random_high_untwirled,0.20217915393792396
1,quantumnas,random_high_untwirled,0.19520606218951891
1,quantumnas,random_high_untwirled,0.1805882277139054
1,quantumnas,random_high_untwirled,0.18503855356983065
1,quantumnas,random_high_untwirled,0.17451082963276685
1,quantumnas,random_high_untwirled,0.18276135718457331
1,quantumnas,random_high_untwirled,0.17089326401830565
1,quantumnas,random_high_untwirled,0.1706532430995887
1,quantumnas,random_high_untwirled,0.18494450908292032
1,quantumnas,random_high_untwirled,0.1876654005811306
1,quantumnas,random_high_untwirled,0.1763137150719942
1,quantumnas,random_high_untwirled,0.20407293646122454
1,quantumnas,random_high_untwirled,0.17924028776396023
1,quantumnas,random_high_untwirled,0.19618507662786805
1,quantumnas,random_high_untwirled,0.18033124461641867
1,quantumnas,random_high_untwirled,0.1714485990967012
1,quantumnas,random_high_untwirled,0.17821553374416363
1,quantumnas,random_high_untwirled,0.1903575235227275
1,quantumnas,random_high_untwirled,0.19173048764451367
1,quantumnas,random_high_untwirled,0.20868851083833825
1,quantumnas,random_high_untwirled,0.18356533769439837
1,quantumnas,random_high_untwirled,0.17857130572071164
1,quantumnas,random_high_untwirled,0.19871517948106
1,quantumnas,random_high_untwirled,0.1867718338228058
1,quantumnas,random_high_untwirled,0.18262726396168183
1,quantumnas,random_high_untwirled,0.1742312051518093
1,quantumnas,random_high_untwirled,0.1854689072533953
1,quantumnas,random_high_untwirled,0.1866351426768692
1,quantumnas,random_high_untwirled,0.1813101461329151
1,quantumnas,random_high_untwirled,0.18162153011172077
1,quantumnas,random_high_untwirled,0.19240656729850278
1,quantumnas,random_high_untwirled,0.2076662411217471
1,quantumnas,random_high_untwirled,0.16432405637176645
1,quantumnas,random_high_untwirled,0.1850790037010752
1,quantumnas,random_high_untwirled,0.18999991660832094
1,quantumnas,random_high_untwirled,0.1759350663214218
1,quantumnas,random_high_untwirled,0.1927551953329976
1,quantumnas,random_high_untwirled,0.18488359173783483
1,quantumnas,random_high_untwirled,0.18615850528525688
1,quantumnas,random_high_untwirled,0.18541613688739284
1,quantumnas,random_high_untwirled,0.18119573501719205
1,quantumnas,random_high_untwirled,0.17806584296658345
1,quantumnas,random_high_untwirled,0.18178883801991655
1,quantumnas,random_high_untwirled,0.1866762833858629
1,quantumnas,random_high_untwirled,0.18230503985497679
1,quantumnas,random_high_untwirled,0.18076129212908754
1,quantumnas,random_high_untwirled,0.18876909792343732
1,quantumnas,random_high_untwirled,0.18530966762385265
1,quantumnas,random_high_untwirled,0.17175870110858857
1,quantumnas,random_high_untwirled,0.2027117517059067
1,quantumnas,random_high_untwirled,0.19223003137949662
1,quantumnas,random_high_untwirled,0.19688925288817616
1,quantumnas,random_high_untwirled,0.18623129233653427
1,quantumnas,random_high_untwirled,0.19901408629873152
1,quantumnas,random_high_untwirled,0.18426796097421377
1,quantumnas,random_high_untwirled,0.19411947393870396
1,quantumnas,random_high_untwirled,0.16958781240196888
1,quantumnas,random_high_untwirled,0.19138712158568236
1,quantumnas,random_high_untwirled,0.16781823198847415
