run_idx,circuit_type,attacked_fidelity
1,vanilla,0.8019636273384092
1,vanilla,0.8019636273384092
1,vanilla,0.8019636273384092
1,vanilla,0.8019636273384092
1,vanilla,0.8019636273384092
1,vanilla,0.8019636273384092
1,vanilla,0.8019636273384092
1,vanilla,0.8019636273384092
1,vanilla,0.8019636273384092
1,vanilla,0.8019636273384092
1,vanilla,0.8019636273384092
1,vanilla,0.8019636273384092
1,vanilla,0.8019636273384092
1,vanilla,0.8019636273384092
1,vanilla,0.8019636273384092
1,vanilla,0.8019636273384092
1,vanilla,0.8019636273384092
1,vanilla,0.8019636273384092
1,vanilla,0.8019636273384092
1,vanilla,0.8019636273384092
1,vanilla,0.8019636273384092
1,vanilla,0.8019636273384092
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
1,robust,0.9543652534484861
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,vanilla,0.8019636273384092
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
2,robust,0.870112508535385
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,vanilla,0.8019636273384092
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
3,robust,0.8676368296146391
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,vanilla,0.8019636273384092
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
4,robust,0.9293828308582304
