group,run,seed,noise_family,attack_budget,noise_rate,circuit_path,variant,clean_fidelity,attacked_mean,attacked_std,attacked_min,attacked_max,n_attacks_evaluated
adversarial,adversarial,seed_0,coherent_overrotation,3,0.05,results/run_20251210-110126/adversarial/seed_0/circuit_robust.json,untwirled,0.9999999403953551,0.930936088860035,0.04531450902772701,0.8535530567169188,0.9999998211860656,100
adversarial,adversarial,seed_0,coherent_overrotation,5,0.05,results/run_20251210-110126/adversarial/seed_0/circuit_robust.json,untwirled,0.9999999403953551,0.8271052721142769,0.08286313992409161,0.6545080840587615,0.993844002485275,100
adversarial,adversarial,seed_0,depolarizing,1,0.05,results/run_20251210-110126/adversarial/seed_0/circuit_robust.json,untwirled,0.9999999403953551,0.9185712422643387,0.01700284409365533,0.9027776122093197,0.9666665196418761,14
adversarial,adversarial,seed_0,depolarizing,3,0.05,results/run_20251210-110126/adversarial/seed_0/circuit_robust.json,untwirled,0.9999999403953551,0.7934922716021536,0.04370014942842222,0.7385205030441282,0.9666665196418761,100
adversarial,adversarial,seed_0,depolarizing,5,0.05,results/run_20251210-110126/adversarial/seed_0/circuit_robust.json,untwirled,0.9999999403953551,0.6864664387702942,0.051894564649736234,0.6173220574855803,0.8882589936256408,100
adversarial,adversarial,seed_0,readout,1,0.05,results/run_20251210-110126/adversarial/seed_0/circuit_robust.json,untwirled,0.9999999403953551,0.909642709153039,0.025068790925846098,0.9024997949600218,0.9999998807907102,14
adversarial,adversarial,seed_0,readout,3,0.05,results/run_20251210-110126/adversarial/seed_0/circuit_robust.json,untwirled,0.9999999403953551,0.7724268460273741,0.050196423824864084,0.7352047562599181,0.9049998521804808,100
adversarial,adversarial,seed_0,readout,5,0.05,results/run_20251210-110126/adversarial/seed_0/circuit_robust.json,untwirled,0.9999999403953551,0.6719672143459319,0.06489149512451087,0.6025766134262084,0.9024998545646666,100
adversarial,adversarial,seed_1,amplitude_damping,1,0.05,results/run_20251210-110126/adversarial/seed_1/circuit_robust.json,untwirled,0.9999999403953551,0.9869039691984651,0.02107496888972652,0.9506248831748961,0.9999999403953551,16
adversarial,adversarial,seed_1,amplitude_damping,1,0.05,results/run_20251210-110126/adversarial/seed_1/circuit_robust.json,twirled,0.9999999403953551,0.8176267147064207,0.0,0.8176267147064207,0.8176267147064207,16
adversarial,adversarial,seed_1,amplitude_damping,3,0.05,results/run_20251210-110126/adversarial/seed_1/circuit_robust.json,untwirled,0.9999999403953551,0.9642958246171475,0.03584887704240418,0.86311499774456,0.9999999403953551,100
adversarial,adversarial,seed_1,amplitude_damping,3,0.05,results/run_20251210-110126/adversarial/seed_1/circuit_robust.json,twirled,0.9999999403953551,0.8176267147064208,1.1102230246251565e-16,0.8176267147064207,0.8176267147064207,100
adversarial,adversarial,seed_1,amplitude_damping,5,0.05,results/run_20251210-110126/adversarial/seed_1/circuit_robust.json,untwirled,0.9999999403953551,0.9430831073224545,0.03928210768850866,0.8555389642715453,0.9999999403953551,100
adversarial,adversarial,seed_1,amplitude_damping,5,0.05,results/run_20251210-110126/adversarial/seed_1/circuit_robust.json,twirled,0.9999999403953551,0.8176267147064208,1.1102230246251565e-16,0.8176267147064207,0.8176267147064207,100
adversarial,adversarial,seed_1,coherent_overrotation,1,0.05,results/run_20251210-110126/adversarial/seed_1/circuit_robust.json,untwirled,0.9999999403953551,0.9934971947222946,0.010478577046805028,0.9755280911922454,0.9999998807907102,16
adversarial,adversarial,seed_1,coherent_overrotation,3,0.05,results/run_20251210-110126/adversarial/seed_1/circuit_robust.json,untwirled,0.9999999403953551,0.969284360706806,0.03646419978631467,0.793892353773117,0.9999998807907102,100
adversarial,adversarial,seed_1,coherent_overrotation,5,0.05,results/run_20251210-110126/adversarial/seed_1/circuit_robust.json,untwirled,0.9999999403953551,0.9504135400056838,0.0538369888849006,0.6545081436634063,0.9999998807907102,100
adversarial,adversarial,seed_1,depolarizing,1,0.05,results/run_20251210-110126/adversarial/seed_1/circuit_robust.json,untwirled,0.9999999403953551,0.9366317726671693,0.0238367301909278,0.9027776122093197,0.9666665196418761,16
adversarial,adversarial,seed_1,depolarizing,3,0.05,results/run_20251210-110126/adversarial/seed_1/circuit_robust.json,untwirled,0.9999999403953551,0.8303824502229691,0.03999558375851674,0.7625502645969389,0.9344442486762998,100
adversarial,adversarial,seed_1,depolarizing,5,0.05,results/run_20251210-110126/adversarial/seed_1/circuit_robust.json,untwirled,0.9999999403953551,0.7531074661016465,0.045205118166672775,0.6709736585617063,0.876301050186157,100
adversarial,adversarial,seed_1,readout,1,0.05,results/run_20251210-110126/adversarial/seed_1/circuit_robust.json,untwirled,0.9999999403953551,0.9206248354166744,0.028811102976087535,0.9024997949600218,0.9999998807907102,16
adversarial,adversarial,seed_1,readout,3,0.05,results/run_20251210-110126/adversarial/seed_1/circuit_robust.json,untwirled,0.9999999403953551,0.8013046917319298,0.04973593820874538,0.735097289085388,0.9024998545646666,100
adversarial,adversarial,seed_1,readout,5,0.05,results/run_20251210-110126/adversarial/seed_1/circuit_robust.json,untwirled,0.9999999403953551,0.7003389349579812,0.05705300729362413,0.602331906557083,0.9024997949600218,100
adversarial,adversarial,seed_2,amplitude_damping,1,0.05,results/run_20251210-110126/adversarial/seed_2/circuit_robust.json,untwirled,0.9999999403953551,0.9826473481953142,0.02040293483584712,0.9506248831748961,0.9999999403953551,20
adversarial,adversarial,seed_2,amplitude_damping,1,0.05,results/run_20251210-110126/adversarial/seed_2/circuit_robust.json,twirled,0.9999999403953551,0.7321390658617017,0.0,0.7321390658617017,0.7321390658617017,20
adversarial,adversarial,seed_2,amplitude_damping,3,0.05,results/run_20251210-110126/adversarial/seed_2/circuit_robust.json,untwirled,0.9999999403953551,0.951726823747158,0.03153917271826364,0.8624619394540785,0.9999999403953551,100
adversarial,adversarial,seed_2,amplitude_damping,3,0.05,results/run_20251210-110126/adversarial/seed_2/circuit_robust.json,twirled,0.9999999403953551,0.7321390658617019,1.1102230246251565e-16,0.7321390658617017,0.7321390658617017,100
adversarial,adversarial,seed_2,amplitude_damping,5,0.05,results/run_20251210-110126/adversarial/seed_2/circuit_robust.json,untwirled,0.9999999403953551,0.923137624412775,0.03515147840194839,0.8430732786655424,0.9999999403953551,100
adversarial,adversarial,seed_2,amplitude_damping,5,0.05,results/run_20251210-110126/adversarial/seed_2/circuit_robust.json,twirled,0.9999999403953551,0.7321390658617019,1.1102230246251565e-16,0.7321390658617017,0.7321390658617017,100
adversarial,adversarial,seed_2,coherent_overrotation,1,0.05,results/run_20251210-110126/adversarial/seed_2/circuit_robust.json,untwirled,0.9999999403953551,0.992342948913574,0.010028070028871983,0.9755280911922454,0.9999998807907102,20
adversarial,adversarial,seed_2,coherent_overrotation,3,0.05,results/run_20251210-110126/adversarial/seed_2/circuit_robust.json,untwirled,0.9999999403953551,0.9663557314872742,0.030406876458541926,0.9045081436634063,0.9999997615814207,100
adversarial,adversarial,seed_2,coherent_overrotation,5,0.05,results/run_20251210-110126/adversarial/seed_2/circuit_robust.json,untwirled,0.9999999403953551,0.9044856122136116,0.06822807374102782,0.7269948124885558,0.9999997615814207,100
adversarial,adversarial,seed_2,depolarizing,1,0.05,results/run_20251210-110126/adversarial/seed_2/circuit_robust.json,untwirled,0.9999999403953551,0.9305831551551818,0.02192332533274632,0.9027776122093197,0.9666665196418761,20
adversarial,adversarial,seed_2,depolarizing,3,0.05,results/run_20251210-110126/adversarial/seed_2/circuit_robust.json,untwirled,0.9999999403953551,0.8146011197566986,0.03531636419946799,0.7390228509902954,0.9183331131935117,100
adversarial,adversarial,seed_2,depolarizing,5,0.05,results/run_20251210-110126/adversarial/seed_2/circuit_robust.json,untwirled,0.9999999403953551,0.7194261947274208,0.04420450860505415,0.6462285518646239,0.8451528549194335,100
adversarial,adversarial,seed_2,readout,1,0.05,results/run_20251210-110126/adversarial/seed_2/circuit_robust.json,untwirled,0.9999999403953551,0.916999852657318,0.026769863320880008,0.9024997949600218,0.9999998807907102,20
adversarial,adversarial,seed_2,readout,3,0.05,results/run_20251210-110126/adversarial/seed_2/circuit_robust.json,untwirled,0.9999999403953551,0.7831811454892158,0.041923134960158544,0.7350972592830658,0.9024998545646666,100
adversarial,adversarial,seed_2,readout,5,0.05,results/run_20251210-110126/adversarial/seed_2/circuit_robust.json,untwirled,0.9999999403953551,0.6742973232269286,0.06213017804533939,0.602532923221588,0.9499998688697814,100
adversarial,adversarial,seed_3,amplitude_damping,1,0.05,results/run_20251210-110126/adversarial/seed_3/circuit_robust.json,untwirled,0.9999999403953551,0.9854495779556385,0.020356735230700505,0.9506248831748961,0.9999999403953551,17
adversarial,adversarial,seed_3,amplitude_damping,1,0.05,results/run_20251210-110126/adversarial/seed_3/circuit_robust.json,twirled,0.9999999403953551,0.7948503494262694,0.0,0.7948503494262694,0.7948503494262694,17
adversarial,adversarial,seed_3,amplitude_damping,3,0.05,results/run_20251210-110126/adversarial/seed_3/circuit_robust.json,untwirled,0.9999999403953551,0.9606657639145851,0.034737597770917124,0.86311499774456,0.9999999403953551,100
adversarial,adversarial,seed_3,amplitude_damping,3,0.05,results/run_20251210-110126/adversarial/seed_3/circuit_robust.json,twirled,0.9999999403953551,0.7948503494262694,0.0,0.7948503494262694,0.7948503494262694,100
adversarial,adversarial,seed_3,amplitude_damping,5,0.05,results/run_20251210-110126/adversarial/seed_3/circuit_robust.json,untwirled,0.9999999403953551,0.9370276063680649,0.03526502659954534,0.843723177909851,0.9999999403953551,100
adversarial,adversarial,seed_3,amplitude_damping,5,0.05,results/run_20251210-110126/adversarial/seed_3/circuit_robust.json,twirled,0.9999999403953551,0.7948503494262694,0.0,0.7948503494262694,0.7948503494262694,100
adversarial,adversarial,seed_3,coherent_overrotation,1,0.05,results/run_20251210-110126/adversarial/seed_3/circuit_robust.json,untwirled,0.9999999403953551,0.9931554601472965,0.010037500646495816,0.9755280911922454,0.9999998807907102,17
adversarial,adversarial,seed_3,coherent_overrotation,3,0.05,results/run_20251210-110126/adversarial/seed_3/circuit_robust.json,untwirled,0.9999999403953551,0.9721305808424948,0.03660862041900658,0.793892353773117,0.9999998807907102,100
adversarial,adversarial,seed_3,coherent_overrotation,5,0.05,results/run_20251210-110126/adversarial/seed_3/circuit_robust.json,untwirled,0.9999999403953551,0.9300970241427422,0.06076161136477874,0.726994901895523,0.9999995231628416,100
adversarial,adversarial,seed_3,depolarizing,1,0.05,results/run_20251210-110126/adversarial/seed_3/circuit_robust.json,untwirled,0.9999999403953551,0.93176452552571,0.020620582375945305,0.9027776122093197,0.9666665196418761,17
adversarial,adversarial,seed_3,depolarizing,3,0.05,results/run_20251210-110126/adversarial/seed_3/circuit_robust.json,untwirled,0.9999999403953551,0.8251668465137482,0.035279927045307996,0.7625335752964019,0.9344442486762998,100
adversarial,adversarial,seed_3,depolarizing,5,0.05,results/run_20251210-110126/adversarial/seed_3/circuit_robust.json,untwirled,0.9999999403953551,0.7274238833785057,0.04420701080652021,0.6493454873561858,0.8742244541645048,100
adversarial,adversarial,seed_3,readout,1,0.05,results/run_20251210-110126/adversarial/seed_3/circuit_robust.json,untwirled,0.9999999403953551,0.9167645608677581,0.02746341716302027,0.9024997949600218,0.9999998807907102,17
adversarial,adversarial,seed_3,readout,3,0.05,results/run_20251210-110126/adversarial/seed_3/circuit_robust.json,untwirled,0.9999999403953551,0.7918281194567679,0.04914956940917689,0.735097289085388,0.9499998688697814,100
adversarial,adversarial,seed_3,readout,5,0.05,results/run_20251210-110126/adversarial/seed_3/circuit_robust.json,untwirled,0.9999999403953551,0.6819124695658684,0.061892107489304515,0.6010444462299346,0.9024998545646666,100
adversarial,adversarial,seed_4,amplitude_damping,1,0.05,results/run_20251210-110126/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.9830422566125265,0.022416089621564945,0.9499998688697814,0.9999999403953551,19
adversarial,adversarial,seed_4,amplitude_damping,1,0.05,results/run_20251210-110126/adversarial/seed_4/circuit_robust.json,twirled,0.9999999403953551,0.7412280142307279,0.0,0.7412280142307279,0.7412280142307279,19
adversarial,adversarial,seed_4,amplitude_damping,3,0.05,results/run_20251210-110126/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.9511406268179416,0.037462461073301624,0.8596340566873548,0.9999999403953551,100
adversarial,adversarial,seed_4,amplitude_damping,3,0.05,results/run_20251210-110126/adversarial/seed_4/circuit_robust.json,twirled,0.9999999403953551,0.741228014230728,1.1102230246251565e-16,0.7412280142307279,0.7412280142307279,100
adversarial,adversarial,seed_4,amplitude_damping,5,0.05,results/run_20251210-110126/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.9266869728267192,0.04270610945341297,0.8184367120265958,0.9999999403953551,100
adversarial,adversarial,seed_4,amplitude_damping,5,0.05,results/run_20251210-110126/adversarial/seed_4/circuit_robust.json,twirled,0.9999999403953551,0.741228014230728,1.1102230246251565e-16,0.7412280142307279,0.7412280142307279,100
adversarial,adversarial,seed_4,coherent_overrotation,1,0.05,results/run_20251210-110126/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.9941999378957245,0.009819731671972318,0.9755280911922454,0.9999998807907102,19
adversarial,adversarial,seed_4,coherent_overrotation,3,0.05,results/run_20251210-110126/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.9778177216649054,0.03141028880609894,0.8535531163215635,0.9999998211860656,100
adversarial,adversarial,seed_4,coherent_overrotation,5,0.05,results/run_20251210-110126/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.9419205787777901,0.05770411795310593,0.7938922345638274,0.9999998211860656,100
adversarial,adversarial,seed_4,depolarizing,1,0.05,results/run_20251210-110126/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.9396781921386717,0.023757170498355518,0.9027776122093197,0.9666665196418761,19
adversarial,adversarial,seed_4,depolarizing,3,0.05,results/run_20251210-110126/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.8337973219156265,0.03981658362356523,0.7625502347946166,0.9355553984642027,100
adversarial,adversarial,seed_4,depolarizing,5,0.05,results/run_20251210-110126/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.7578893887996674,0.04632215154805744,0.6476630270481107,0.8742244243621825,100
adversarial,adversarial,seed_4,readout,1,0.05,results/run_20251210-110126/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.925263000162024,0.028526266255246353,0.9024997949600218,0.9999998807907102,19
adversarial,adversarial,seed_4,readout,3,0.05,results/run_20251210-110126/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.8000235342979429,0.048922360375594574,0.7351987361907957,0.9499998092651365,100
adversarial,adversarial,seed_4,readout,5,0.05,results/run_20251210-110126/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.70352901160717,0.04885993351728494,0.6027763783931731,0.8597497344017028,100
adversarial,compare,,amplitude_damping,1,0.05,results/run_20251210-110126/compare/run_0/circuit_robust.json,untwirled,0.9999999403953551,0.9707233352320533,0.0170859385344304,0.9506248831748961,0.9999999403953551,14
adversarial,compare,,amplitude_damping,1,0.05,results/run_20251210-110126/compare/run_0/circuit_robust.json,twirled,0.9999999403953551,0.6944003254175185,1.1102230246251565e-16,0.6944003254175184,0.6944003254175184,14
adversarial,compare,,amplitude_damping,3,0.05,results/run_20251210-110126/compare/run_0/circuit_robust.json,untwirled,0.9999999403953551,0.9244506061077118,0.027250663964091086,0.8832691758871077,0.9999999403953551,100
adversarial,compare,,amplitude_damping,3,0.05,results/run_20251210-110126/compare/run_0/circuit_robust.json,twirled,0.9999999403953551,0.6944003254175185,1.1102230246251565e-16,0.6944003254175184,0.6944003254175184,100
adversarial,compare,,amplitude_damping,5,0.05,results/run_20251210-110126/compare/run_0/circuit_robust.json,untwirled,0.9999999403953551,0.8741413882374763,0.03359860020591669,0.8052421808242797,0.9873396307229994,100
adversarial,compare,,amplitude_damping,5,0.05,results/run_20251210-110126/compare/run_0/circuit_robust.json,twirled,0.9999999403953551,0.6944003254175185,1.1102230246251565e-16,0.6944003254175184,0.6944003254175184,100
adversarial,compare,,coherent_overrotation,1,0.05,results/run_20251210-110126/compare/run_0/circuit_robust.json,untwirled,0.9999999403953551,0.9881820125239235,0.009652303262189982,0.9755280911922454,0.9999998211860656,14
adversarial,compare,,coherent_overrotation,3,0.05,results/run_20251210-110126/compare/run_0/circuit_robust.json,untwirled,0.9999999403953551,0.9277824601531028,0.043937722756808135,0.793892353773117,0.9999998211860656,100
adversarial,compare,,coherent_overrotation,5,0.05,results/run_20251210-110126/compare/run_0/circuit_robust.json,untwirled,0.9999999403953551,0.8109096909314394,0.08881330490581259,0.578216902911663,0.975527912378311,100
adversarial,compare,,depolarizing,1,0.05,results/run_20251210-110126/compare/run_0/circuit_robust.json,untwirled,0.9999999403953551,0.9185712422643387,0.01700284409365533,0.9027776122093197,0.9666665196418761,14
adversarial,compare,,depolarizing,3,0.05,results/run_20251210-110126/compare/run_0/circuit_robust.json,untwirled,0.9999999403953551,0.796683413386345,0.047613780387931494,0.7385037839412688,0.9344442486762998,100
adversarial,compare,,depolarizing,5,0.05,results/run_20251210-110126/compare/run_0/circuit_robust.json,untwirled,0.9999999403953551,0.6904394084215164,0.050987118634414866,0.6262316405773161,0.844150424003601,100
adversarial,compare,,readout,1,0.05,results/run_20251210-110126/compare/run_0/circuit_robust.json,untwirled,0.9999999403953551,0.909642709153039,0.025068790925846098,0.9024997949600218,0.9999998807907102,14
adversarial,compare,,readout,3,0.05,results/run_20251210-110126/compare/run_0/circuit_robust.json,untwirled,0.9999999403953551,0.7691966497898101,0.045180271080009306,0.7352047562599181,0.9024998545646666,100
adversarial,compare,,readout,5,0.05,results/run_20251210-110126/compare/run_0/circuit_robust.json,untwirled,0.9999999403953551,0.6585194957256316,0.05233770624056951,0.6011664867401122,0.8167623281478881,100
adversarial,compare,,amplitude_damping,1,0.05,results/run_20251210-110126/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.9869039691984651,0.02107496888972652,0.9506248831748961,0.9999999403953551,16
adversarial,compare,,amplitude_damping,1,0.05,results/run_20251210-110126/compare/run_1/circuit_robust.json,twirled,0.9999999403953551,0.8176267147064207,0.0,0.8176267147064207,0.8176267147064207,16
adversarial,compare,,amplitude_damping,3,0.05,results/run_20251210-110126/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.9665396325290203,0.03176433213710792,0.9048764258623123,0.9999999403953551,100
adversarial,compare,,amplitude_damping,3,0.05,results/run_20251210-110126/compare/run_1/circuit_robust.json,twirled,0.9999999403953551,0.8176267147064208,1.1102230246251565e-16,0.8176267147064207,0.8176267147064207,100
adversarial,compare,,amplitude_damping,5,0.05,results/run_20251210-110126/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.9488564725220203,0.03979390351553045,0.8555107712745665,0.9999999403953551,100
adversarial,compare,,amplitude_damping,5,0.05,results/run_20251210-110126/compare/run_1/circuit_robust.json,twirled,0.9999999403953551,0.8176267147064208,1.1102230246251565e-16,0.8176267147064207,0.8176267147064207,100
adversarial,compare,,coherent_overrotation,1,0.05,results/run_20251210-110126/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.9934971947222946,0.010478577046805028,0.9755280911922454,0.9999998807907102,16
adversarial,compare,,coherent_overrotation,3,0.05,results/run_20251210-110126/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.970869755744934,0.03702004789295433,0.793892353773117,0.9999998807907102,100
adversarial,compare,,coherent_overrotation,5,0.05,results/run_20251210-110126/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.9421705713868141,0.05829540282633443,0.6545082032680511,0.9999996423721311,100
adversarial,compare,,depolarizing,1,0.05,results/run_20251210-110126/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.9366317726671693,0.0238367301909278,0.9027776122093197,0.9666665196418761,16
adversarial,compare,,depolarizing,3,0.05,results/run_20251210-110126/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.8298896771669387,0.04047738127862865,0.7625502645969389,0.9344442486762998,100
adversarial,compare,,depolarizing,5,0.05,results/run_20251210-110126/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.738750061839819,0.04893866661478469,0.6470662355422973,0.876301050186157,100
adversarial,compare,,readout,1,0.05,results/run_20251210-110126/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.9206248354166744,0.028811102976087535,0.9024997949600218,0.9999998807907102,16
adversarial,compare,,readout,3,0.05,results/run_20251210-110126/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.7920598435401917,0.046471928350712635,0.7350918948650359,0.9024998545646665,100
adversarial,compare,,readout,5,0.05,results/run_20251210-110126/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.6843554523587225,0.054975420544815135,0.6006086766719817,0.8597497344017028,100
adversarial,compare,,amplitude_damping,1,0.05,results/run_20251210-110126/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.9826473481953142,0.02040293483584712,0.9506248831748961,0.9999999403953551,20
adversarial,compare,,amplitude_damping,1,0.05,results/run_20251210-110126/compare/run_2/circuit_robust.json,twirled,0.9999999403953551,0.7321390658617017,0.0,0.7321390658617017,0.7321390658617017,20
adversarial,compare,,amplitude_damping,3,0.05,results/run_20251210-110126/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.9564336548745631,0.03225969254546844,0.8832691758871077,0.9999999403953551,100
adversarial,compare,,amplitude_damping,3,0.05,results/run_20251210-110126/compare/run_2/circuit_robust.json,twirled,0.9999999403953551,0.7321390658617019,1.1102230246251565e-16,0.7321390658617017,0.7321390658617017,100
adversarial,compare,,amplitude_damping,5,0.05,results/run_20251210-110126/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.9259207449853419,0.039267436418752966,0.8356674015522002,0.9999999403953551,100
adversarial,compare,,amplitude_damping,5,0.05,results/run_20251210-110126/compare/run_2/circuit_robust.json,twirled,0.9999999403953551,0.7321390658617019,1.1102230246251565e-16,0.7321390658617017,0.7321390658617017,100
adversarial,compare,,coherent_overrotation,1,0.05,results/run_20251210-110126/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.992342948913574,0.010028070028871983,0.9755280911922454,0.9999998807907102,20
adversarial,compare,,coherent_overrotation,3,0.05,results/run_20251210-110126/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.9656978073716164,0.03981839587926627,0.793892353773117,0.9999997615814207,100
adversarial,compare,,coherent_overrotation,5,0.05,results/run_20251210-110126/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.924108053445816,0.05978922504982718,0.6545081436634063,0.9999995231628416,100
adversarial,compare,,depolarizing,1,0.05,results/run_20251210-110126/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.9305831551551818,0.02192332533274632,0.9027776122093197,0.9666665196418761,20
adversarial,compare,,depolarizing,3,0.05,results/run_20251210-110126/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.8158735379576683,0.03653444242554379,0.751294821500778,0.9666665196418761,100
