group,run,seed,noise_family,attack_budget,noise_rate,circuit_path,variant,clean_fidelity,attacked_mean,attacked_std,attacked_min,attacked_max,n_attacks_evaluated
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_0/circuit_robust.json,twirled,0.9999999403953551,0.7117555439472197,0.0,0.7117555439472197,0.7117555439472197,100
adversarial,compare,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_0/circuit_robust.json,untwirled,0.9999999403953551,0.9149117240309714,0.03359184508388628,0.8237641751766203,0.9873396307229994,100
adversarial,compare,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_0/circuit_robust.json,twirled,0.9999999403953551,0.7117555439472197,0.0,0.7117555439472197,0.7117555439472197,100
adversarial,compare,,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_0/circuit_robust.json,untwirled,0.9999999403953551,0.9917273640632628,0.009723459860412058,0.9755280911922454,0.9999998807907102,20
adversarial,compare,,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_0/circuit_robust.json,untwirled,0.9999999403953551,0.9559081214666365,0.037778628006609125,0.8535530567169188,0.9999997615814207,100
adversarial,compare,,coherent_overrotation,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_0/circuit_robust.json,untwirled,0.9999999403953551,0.9027671614289283,0.06516016018459007,0.7269948422908781,0.9999995827674865,100
adversarial,compare,,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_0/circuit_robust.json,untwirled,0.9999999403953551,0.929749822616577,0.019471790728960083,0.9027776122093197,0.9666665196418761,20
adversarial,compare,,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_0/circuit_robust.json,untwirled,0.9999999403953551,0.8193515253067016,0.03731738242202386,0.7625502347946166,0.9344442486762998,100
adversarial,compare,,depolarizing,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_0/circuit_robust.json,untwirled,0.9999999403953551,0.7203350576758385,0.0384477399133268,0.6473551094532012,0.8300303816795348,100
adversarial,compare,,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_0/circuit_robust.json,untwirled,0.9999999403953551,0.9194998443126676,0.027404391248575327,0.9024997949600218,0.9999998807907102,20
adversarial,compare,,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_0/circuit_robust.json,untwirled,0.9999999403953551,0.7930875086784361,0.04508112726469006,0.7353059053421019,0.9499997496604918,100
adversarial,compare,,readout,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_0/circuit_robust.json,untwirled,0.9999999403953551,0.6783410918712615,0.05357255883114437,0.6028891801834105,0.8597498536109923,100
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.9807875670492647,0.01961827587112146,0.9506248831748961,0.9999999403953551,20
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_1/circuit_robust.json,twirled,0.9999999403953551,0.7117555439472197,0.0,0.7117555439472197,0.7117555439472197,20
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.9495031878352164,0.03021405750904182,0.8809504956007004,0.9999999403953551,100
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_1/circuit_robust.json,twirled,0.9999999403953551,0.7117555439472197,0.0,0.7117555439472197,0.7117555439472197,100
adversarial,compare,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.9227018374204635,0.036606677346925465,0.8174758404493331,0.9999999403953551,100
adversarial,compare,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_1/circuit_robust.json,twirled,0.9999999403953551,0.7117555439472197,0.0,0.7117555439472197,0.7117555439472197,100
adversarial,compare,,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.9917273640632628,0.009723459860412058,0.9755280911922454,0.9999998807907102,20
adversarial,compare,,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.964775683581829,0.03722788404716009,0.8535531163215635,0.9999998211860656,100
adversarial,compare,,coherent_overrotation,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.9113916419446468,0.07853671541827137,0.6545081138610839,0.9999996423721311,100
adversarial,compare,,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.929749822616577,0.019471790728960083,0.9027776122093197,0.9666665196418761,20
adversarial,compare,,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.8136728209257126,0.03606509861355206,0.7503245472908019,0.9344442486762998,100
adversarial,compare,,depolarizing,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.7146818715333939,0.04118624186484998,0.6358537673950194,0.8581312894821166,100
adversarial,compare,,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.9194998443126676,0.027404391248575327,0.9024997949600218,0.9999998807907102,20
adversarial,compare,,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.7862145686149595,0.04664634072877075,0.7353116273880004,0.904999792575836,100
adversarial,compare,,readout,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.687589018344879,0.0520929562758498,0.6043694019317626,0.8597497940063474,100
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.9861943020540123,0.020641841697438892,0.9506248831748961,0.9999999403953551,17
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_2/circuit_robust.json,twirled,0.9999999403953551,0.7997245639562607,0.0,0.7997245639562607,0.7997245639562607,17
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.9622887474298476,0.030789095555462394,0.86311499774456,0.9999999403953551,100
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_2/circuit_robust.json,twirled,0.9999999403953551,0.7997245639562607,0.0,0.7997245639562607,0.7997245639562607,100
adversarial,compare,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.9460568077862263,0.03314696074128174,0.8832691758871077,0.9999999403953551,100
adversarial,compare,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_2/circuit_robust.json,twirled,0.9999999403953551,0.7997245639562607,0.0,0.7997245639562607,0.7997245639562607,100
adversarial,compare,,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.9935175846604738,0.010166033737442114,0.9755280911922454,0.9999998807907102,17
adversarial,compare,,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.9696167328953742,0.0353421785030699,0.793892353773117,0.9999998807907102,100
adversarial,compare,,coherent_overrotation,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.9405146194994449,0.0577837028081044,0.7269948869943618,0.9999996423721311,100
adversarial,compare,,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.9336599532295674,0.02220020719291922,0.9027776122093197,0.9666665196418761,17
adversarial,compare,,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.8252331671118737,0.03659465650638318,0.7625502347946166,0.9666665196418761,100
adversarial,compare,,depolarizing,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.7389955762028694,0.05493366758641245,0.6461789906024932,0.9344442486762998,100
adversarial,compare,,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.9167645468431358,0.0274634244475257,0.9024997949600218,0.9999998807907102,17
adversarial,compare,,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.7817285875976085,0.04654971351144895,0.7353115379810332,0.9024998545646666,100
adversarial,compare,,readout,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.6834129658341408,0.06259380848771395,0.6009530425071715,0.9024998545646666,100
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9862579314245116,0.020061979779996707,0.9506248831748961,0.9999999403953551,18
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_3/circuit_robust.json,twirled,0.9999999403953551,0.7948237359523772,0.0,0.7948237359523772,0.7948237359523772,18
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9641008645296095,0.030846344590533935,0.86311499774456,0.9999999403953551,100
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_3/circuit_robust.json,twirled,0.9999999403953551,0.7948237359523772,0.0,0.7948237359523772,0.7948237359523772,100
adversarial,compare,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9320181265473366,0.03527051676862646,0.8555107712745665,0.9999999403953551,100
adversarial,compare,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_3/circuit_robust.json,twirled,0.9999999403953551,0.7948237359523772,0.0,0.7948237359523772,0.7948237359523772,100
adversarial,compare,,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9935357123613355,0.009879887542161719,0.9755280911922454,0.9999998807907102,18
adversarial,compare,,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9740475922822951,0.030991732244678386,0.8535530567169188,0.9999998211860656,100
adversarial,compare,,coherent_overrotation,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.939123853445053,0.06102244274030382,0.726994827389717,0.9999998807907102,100
adversarial,compare,,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9337035251988303,0.021575471329982172,0.9027776122093197,0.9666665196418761,18
adversarial,compare,,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.82627247184515,0.03700985921969797,0.7517457902431487,0.9344442486763,100
adversarial,compare,,depolarizing,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.7320867064595222,0.05229208123615039,0.6258377134799956,0.903296113014221,100
adversarial,compare,,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9186109602451322,0.027754170322939205,0.9024997949600218,0.9999998807907102,18
adversarial,compare,,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.7980941280722617,0.04740807992672089,0.7351987361907957,0.9024998545646666,100
adversarial,compare,,readout,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.6776543661952017,0.06114403068005981,0.6009531021118163,0.9024997949600218,100
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9830422566125265,0.022416089621564945,0.9499998688697814,0.9999999403953551,19
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_4/circuit_robust.json,twirled,0.9999999403953551,0.7412280142307279,0.0,0.7412280142307279,0.7412280142307279,19
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9549386589229107,0.032834729256135384,0.860257565975189,0.9999999403953551,100
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_4/circuit_robust.json,twirled,0.9999999403953551,0.741228014230728,1.1102230246251565e-16,0.7412280142307279,0.7412280142307279,100
adversarial,compare,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9203436523675919,0.04423452750387138,0.8095893561840057,0.9999999403953551,100
adversarial,compare,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_4/circuit_robust.json,twirled,0.9999999403953551,0.741228014230728,1.1102230246251565e-16,0.7412280142307279,0.7412280142307279,100
adversarial,compare,,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9941999378957245,0.009819731671972318,0.9755280911922454,0.9999998807907102,19
adversarial,compare,,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9723525574803352,0.03598757177436278,0.8535530567169188,0.9999998807907102,100
adversarial,compare,,coherent_overrotation,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.955332781970501,0.05070307075164617,0.726994901895523,0.9999997615814207,100
adversarial,compare,,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9396781921386717,0.023757170498355518,0.9027776122093197,0.9666665196418761,19
adversarial,compare,,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.8411398902535439,0.04406104682423404,0.7634869813919065,0.9666665196418761,100
adversarial,compare,,depolarizing,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.7520337787270546,0.04758725613818026,0.6685470640659331,0.9344441890716552,100
adversarial,compare,,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.925263000162024,0.028526266255246353,0.9024997949600218,0.9999998807907102,19
adversarial,compare,,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.8067630258202553,0.04078138648402704,0.7351987659931182,0.9049998521804808,100
adversarial,compare,,readout,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.6957963354885578,0.05123326934936051,0.6008607447147368,0.857374846935272,100
quantumnas,quantumnas,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/quantumnas/circuit_quantumnas.json,untwirled,0.2500000319571934,0.24812760631607883,0.006246911907005593,0.23750000944200442,0.26250001922709126,15
quantumnas,quantumnas,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/quantumnas/circuit_quantumnas.json,twirled,0.2500000319571934,0.2216518180732265,2.7755575615628914e-17,0.22165181807322648,0.22165181807322648,15
quantumnas,quantumnas,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/quantumnas/circuit_quantumnas.json,untwirled,0.2500000319571934,0.2433134746160557,0.009256798823369125,0.2224288072117044,0.26309379914094405,100
quantumnas,quantumnas,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/quantumnas/circuit_quantumnas.json,twirled,0.2500000319571934,0.2216518180732265,2.7755575615628914e-17,0.22165181807322648,0.22165181807322648,100
quantumnas,quantumnas,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/quantumnas/circuit_quantumnas.json,untwirled,0.2500000319571934,0.23964818286334277,0.012290285626582537,0.21109433054643384,0.2630937976614128,100
quantumnas,quantumnas,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/quantumnas/circuit_quantumnas.json,twirled,0.2500000319571934,0.2216518180732265,2.7755575615628914e-17,0.22165181807322648,0.22165181807322648,100
quantumnas,quantumnas,,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/quantumnas/circuit_quantumnas.json,untwirled,0.2500000319571934,0.2499418811948291,0.00014821686893491345,0.24956399260337492,0.25000001705603225,15
quantumnas,quantumnas,,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/quantumnas/circuit_quantumnas.json,untwirled,0.2500000319571934,0.2498473876567891,0.00020796647346078744,0.24956394637149967,0.25000001705603225,100
quantumnas,quantumnas,,coherent_overrotation,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/quantumnas/circuit_quantumnas.json,untwirled,0.2500000319571934,0.2497084798899577,0.0004207616131567613,0.24826664175045385,0.25000001666259053,100
quantumnas,quantumnas,,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/quantumnas/circuit_quantumnas.json,untwirled,0.2500000319571934,0.24088890836630084,0.004384505320941851,0.23361111980966512,0.2500000149255516,15
quantumnas,quantumnas,,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/quantumnas/circuit_quantumnas.json,untwirled,0.2500000319571934,0.2248461728619615,0.007061905838502586,0.21128823771897307,0.23938440288858048,100
quantumnas,quantumnas,,depolarizing,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/quantumnas/circuit_quantumnas.json,untwirled,0.2500000319571934,0.21246557642284325,0.009022322902337598,0.1901972415859401,0.23361110308354957,100
quantumnas,quantumnas,,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/quantumnas/circuit_quantumnas.json,untwirled,0.2500000319571934,0.23686320959549592,0.006238883333393304,0.22607294961131072,0.25000001705603225,15
quantumnas,quantumnas,,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/quantumnas/circuit_quantumnas.json,untwirled,0.2500000319571934,0.2157886752487921,0.010211052622152198,0.18758650961898302,0.23750001247793504,100
quantumnas,quantumnas,,readout,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_5/quantumnas/circuit_quantumnas.json,untwirled,0.2500000319571934,0.19764088214826103,0.011383523617795972,0.17580712037825205,0.22898939155804413,100
